loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-94,95,False,2PT,Mid-Range,13,0022100969,20220307,Left Side(L)
16,22,True,2PT,Restricted Area,2,0022100969,20220307,Center(C)
25,-13,True,2PT,Restricted Area,2,0022100969,20220307,Center(C)
11,-5,True,2PT,Restricted Area,1,0022100969,20220307,Center(C)
11,163,True,2PT,Mid-Range,16,0022100969,20220307,Center(C)
51,79,False,2PT,In The Paint (Non-RA),9,0022100969,20220307,Right Side(R)
-145,225,False,3PT,Above the Break 3,26,0022100969,20220307,Left Side Center(LC)
65,11,False,2PT,In The Paint (Non-RA),6,0022100969,20220307,Center(C)
11,5,True,2PT,Restricted Area,1,0022100969,20220307,Center(C)
110,225,False,3PT,Above the Break 3,25,0022100969,20220307,Right Side Center(RC)
-4,26,False,2PT,Restricted Area,2,0022100969,20220307,Center(C)
17,10,True,2PT,Restricted Area,1,0022100982,20220309,Center(C)
-234,59,False,3PT,Left Corner 3,24,0022100982,20220309,Left Side(L)
21,8,True,2PT,Restricted Area,2,0022100982,20220309,Center(C)
-20,42,True,2PT,In The Paint (Non-RA),4,0022100982,20220309,Center(C)
86,113,True,2PT,Mid-Range,14,0022100982,20220309,Right Side(R)
5,6,False,2PT,Restricted Area,0,0022100982,20220309,Center(C)
116,80,True,2PT,Mid-Range,14,0022101006,20220312,Right Side(R)
-2,5,True,2PT,Restricted Area,0,0022101006,20220312,Center(C)
-224,-7,True,3PT,Left Corner 3,22,0022101006,20220312,Left Side(L)
-13,1,False,2PT,Restricted Area,1,0022101006,20220312,Center(C)
212,142,True,3PT,Above the Break 3,25,0022101006,20220312,Right Side Center(RC)
81,239,False,3PT,Above the Break 3,25,0022101006,20220312,Right Side Center(RC)
6,17,False,2PT,Restricted Area,1,0022101006,20220312,Center(C)
15,11,True,2PT,Restricted Area,1,0022101006,20220312,Center(C)
218,105,True,3PT,Above the Break 3,24,0022101006,20220312,Right Side Center(RC)
18,8,True,2PT,Restricted Area,1,0022101006,20220312,Center(C)
235,69,False,3PT,Right Corner 3,24,0022101026,20220314,Right Side(R)
113,227,False,3PT,Above the Break 3,25,0022101026,20220314,Right Side Center(RC)
23,5,True,2PT,Restricted Area,2,0022101026,20220314,Center(C)
2,10,True,2PT,Restricted Area,1,0022101026,20220314,Center(C)
232,68,False,3PT,Right Corner 3,24,0022101026,20220314,Right Side(R)
232,40,False,3PT,Right Corner 3,23,0022101026,20220314,Right Side(R)
11,96,True,2PT,In The Paint (Non-RA),9,0022101026,20220314,Center(C)
-28,1,False,2PT,Restricted Area,2,0022101026,20220314,Center(C)
-237,8,False,3PT,Left Corner 3,23,0022101026,20220314,Left Side(L)
-138,143,False,2PT,Mid-Range,19,0022101041,20220316,Left Side Center(LC)
-170,184,True,3PT,Above the Break 3,25,0022101041,20220316,Left Side Center(LC)
33,20,False,2PT,Restricted Area,3,0022101041,20220316,Center(C)
-78,117,True,2PT,In The Paint (Non-RA),14,0022101041,20220316,Left Side(L)
100,64,False,2PT,Mid-Range,11,0022101041,20220316,Right Side(R)
40,29,False,2PT,In The Paint (Non-RA),4,0022101041,20220316,Center(C)
221,125,False,3PT,Above the Break 3,25,0022101041,20220316,Right Side Center(RC)
25,8,True,2PT,Restricted Area,2,0022101041,20220316,Center(C)
-228,30,True,3PT,Left Corner 3,22,0022101041,20220316,Left Side(L)
25,5,True,2PT,Restricted Area,2,0022101041,20220316,Center(C)
34,21,True,2PT,Restricted Area,3,0022101041,20220316,Center(C)
22,6,False,2PT,Restricted Area,2,0022101056,20220318,Center(C)
-127,230,False,3PT,Above the Break 3,26,0022101056,20220318,Left Side Center(LC)
-9,3,True,2PT,Restricted Area,0,0022101056,20220318,Center(C)
-179,169,False,3PT,Above the Break 3,24,0022101056,20220318,Left Side Center(LC)
-229,15,False,3PT,Left Corner 3,22,0022101056,20220318,Left Side(L)
-43,103,False,2PT,In The Paint (Non-RA),11,0022101056,20220318,Center(C)
6,6,False,2PT,Restricted Area,0,0022101056,20220318,Center(C)
48,110,False,2PT,In The Paint (Non-RA),12,0022101056,20220318,Center(C)
-6,4,True,2PT,Restricted Area,0,0022101056,20220318,Center(C)
-225,-11,False,3PT,Left Corner 3,22,0022101076,20220321,Left Side(L)
-7,6,True,2PT,Restricted Area,0,0022101076,20220321,Center(C)
0,63,False,2PT,In The Paint (Non-RA),6,0022101076,20220321,Center(C)
0,0,False,2PT,Restricted Area,0,0022101076,20220321,Center(C)
-11,11,True,2PT,Restricted Area,1,0022101076,20220321,Center(C)
161,129,True,2PT,Mid-Range,20,0022101076,20220321,Right Side Center(RC)
23,5,False,2PT,Restricted Area,2,0022101076,20220321,Center(C)
188,157,True,3PT,Above the Break 3,24,0022101076,20220321,Right Side Center(RC)
127,15,True,2PT,Mid-Range,12,0022101076,20220321,Right Side(R)
238,113,False,3PT,Above the Break 3,26,0022101082,20220322,Right Side Center(RC)
-15,158,False,2PT,Mid-Range,15,0022101082,20220322,Center(C)
170,200,False,3PT,Above the Break 3,26,0022101082,20220322,Right Side Center(RC)
-34,103,True,2PT,In The Paint (Non-RA),10,0022101082,20220322,Center(C)
230,18,True,3PT,Right Corner 3,23,0022101082,20220322,Right Side(R)
-97,97,False,2PT,Mid-Range,13,0022101082,20220322,Left Side(L)
-51,116,False,2PT,In The Paint (Non-RA),12,0022101082,20220322,Center(C)
13,5,True,2PT,Restricted Area,1,0022101082,20220322,Center(C)
11,48,False,2PT,In The Paint (Non-RA),4,0022101098,20220324,Center(C)
228,-6,False,3PT,Right Corner 3,22,0022101098,20220324,Right Side(R)
-29,11,False,2PT,Restricted Area,3,0022101098,20220324,Center(C)
31,17,False,2PT,Restricted Area,3,0022101098,20220324,Center(C)
10,260,False,3PT,Above the Break 3,26,0022101098,20220324,Center(C)
-15,9,True,2PT,Restricted Area,1,0022101098,20220324,Center(C)
146,214,False,3PT,Above the Break 3,25,0022101098,20220324,Right Side Center(RC)
40,20,True,2PT,In The Paint (Non-RA),4,0022101098,20220324,Center(C)
143,78,True,2PT,Mid-Range,16,0022101110,20220326,Right Side(R)
0,2,True,2PT,Restricted Area,0,0022101110,20220326,Center(C)
143,255,False,3PT,Above the Break 3,29,0022101110,20220326,Right Side Center(RC)
-5,8,True,2PT,Restricted Area,0,0022101110,20220326,Center(C)
-9,-1,True,2PT,Restricted Area,0,0022101110,20220326,Center(C)
-9,-6,True,2PT,Restricted Area,1,0022101110,20220326,Center(C)
-6,-3,True,2PT,Restricted Area,0,0022101126,20220328,Center(C)
-232,81,True,3PT,Left Corner 3,24,0022101126,20220328,Left Side(L)
207,141,False,3PT,Above the Break 3,25,0022101126,20220328,Right Side Center(RC)
-222,-6,False,3PT,Left Corner 3,22,0022101126,20220328,Left Side(L)
-91,6,True,2PT,Mid-Range,9,0022101126,20220328,Left Side(L)
234,75,False,3PT,Right Corner 3,24,0022101126,20220328,Right Side(R)
15,72,False,2PT,In The Paint (Non-RA),7,0022101126,20220328,Center(C)
225,-1,True,3PT,Right Corner 3,22,0022101126,20220328,Right Side(R)
9,55,True,2PT,In The Paint (Non-RA),5,0022101132,20220329,Center(C)
152,102,False,2PT,Mid-Range,18,0022101132,20220329,Right Side(R)
-1,22,False,2PT,Restricted Area,2,0022101132,20220329,Center(C)
-245,10,False,3PT,Left Corner 3,24,0022101132,20220329,Left Side(L)
142,22,True,2PT,Mid-Range,14,0022101132,20220329,Right Side(R)
12,1,False,2PT,Restricted Area,1,0022101149,20220331,Center(C)
-237,-3,False,3PT,Left Corner 3,23,0022101149,20220331,Left Side(L)
10,7,True,2PT,Restricted Area,1,0022101149,20220331,Center(C)
-110,235,False,3PT,Above the Break 3,25,0022101149,20220331,Left Side Center(LC)
38,206,True,2PT,Mid-Range,20,0022101149,20220331,Center(C)
12,5,True,2PT,Restricted Area,1,0022101149,20220331,Center(C)
151,208,False,3PT,Above the Break 3,25,0022101149,20220331,Right Side Center(RC)
12,4,True,2PT,Restricted Area,1,0022101149,20220331,Center(C)
-1,8,True,2PT,Restricted Area,0,0022101164,20220402,Center(C)
20,1,False,2PT,Restricted Area,2,0022101164,20220402,Center(C)
0,-7,True,2PT,Restricted Area,0,0022101164,20220402,Center(C)
225,3,True,3PT,Right Corner 3,22,0022101164,20220402,Right Side(R)
-233,22,False,3PT,Left Corner 3,23,0022101164,20220402,Left Side(L)
-222,16,False,3PT,Left Corner 3,22,0022101164,20220402,Left Side(L)
-18,3,True,2PT,Restricted Area,1,0022101164,20220402,Center(C)
165,43,False,2PT,Mid-Range,17,0022101164,20220402,Right Side(R)
-227,-5,False,3PT,Left Corner 3,22,0022101164,20220402,Left Side(L)
-5,11,True,2PT,Restricted Area,1,0022101164,20220402,Center(C)
5,-4,True,2PT,Restricted Area,0,0022101183,20220405,Center(C)
2,6,True,2PT,Restricted Area,0,0022101183,20220405,Center(C)
2,8,False,2PT,Restricted Area,0,0022101183,20220405,Center(C)
-161,199,False,3PT,Above the Break 3,25,0022101183,20220405,Left Side Center(LC)
108,176,True,2PT,Mid-Range,20,0022101183,20220405,Right Side Center(RC)
159,52,False,2PT,Mid-Range,16,0022101183,20220405,Right Side(R)
16,-2,False,2PT,Restricted Area,1,0022101183,20220405,Center(C)
31,45,False,2PT,In The Paint (Non-RA),5,0022101183,20220405,Center(C)
-1,-4,True,2PT,Restricted Area,0,0022101183,20220405,Center(C)
20,-4,True,2PT,Restricted Area,2,0022101193,20220406,Center(C)
228,9,True,3PT,Right Corner 3,22,0022101193,20220406,Right Side(R)
0,10,True,2PT,Restricted Area,1,0022101193,20220406,Center(C)
9,-4,False,2PT,Restricted Area,0,0022101193,20220406,Center(C)
-12,4,True,2PT,Restricted Area,1,0022101208,20220408,Center(C)
-237,43,False,3PT,Left Corner 3,24,0022101208,20220408,Left Side(L)
-62,183,True,2PT,Mid-Range,19,0022101208,20220408,Left Side Center(LC)
13,2,True,2PT,Restricted Area,1,0022101208,20220408,Center(C)
76,176,False,2PT,Mid-Range,19,0022101208,20220408,Right Side Center(RC)
6,12,True,2PT,Restricted Area,1,0022101208,20220408,Center(C)
11,47,False,2PT,In The Paint (Non-RA),4,0022101208,20220408,Center(C)
-212,126,True,3PT,Above the Break 3,24,0022101208,20220408,Left Side Center(LC)
9,-1,True,2PT,Restricted Area,0,0022101208,20220408,Center(C)
5,2,True,2PT,Restricted Area,0,0022101208,20220408,Center(C)
-172,176,False,3PT,Above the Break 3,24,0022101224,20220410,Left Side Center(LC)
-7,52,False,2PT,In The Paint (Non-RA),5,0022101224,20220410,Center(C)
-6,1,True,2PT,Restricted Area,0,0022101224,20220410,Center(C)
-222,105,True,3PT,Above the Break 3,24,0022101224,20220410,Left Side Center(LC)
5,4,False,2PT,Restricted Area,0,0022101224,20220410,Center(C)
18,17,False,2PT,Restricted Area,2,0022101224,20220410,Center(C)
5,12,True,2PT,Restricted Area,1,0022101224,20220410,Center(C)
54,167,True,2PT,Mid-Range,17,0022101224,20220410,Center(C)
-27,26,False,2PT,Restricted Area,3,0022101224,20220410,Center(C)
-168,16,True,2PT,Mid-Range,16,0022101224,20220410,Left Side(L)
-126,215,False,3PT,Above the Break 3,24,0022101224,20220410,Left Side Center(LC)
-140,211,True,3PT,Above the Break 3,25,0022101224,20220410,Left Side Center(LC)
-22,127,False,2PT,In The Paint (Non-RA),12,0022101224,20220410,Center(C)
-2,11,True,2PT,Restricted Area,1,0022101224,20220410,Center(C)
-119,218,False,3PT,Above the Break 3,24,0022101224,20220410,Left Side Center(LC)
59,149,False,2PT,Mid-Range,16,0022101224,20220410,Right Side Center(RC)
4,17,True,2PT,Restricted Area,1,0022101224,20220410,Center(C)
-235,92,True,3PT,Above the Break 3,25,0022101224,20220410,Left Side Center(LC)
