loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-2,254,True,3PT,Above the Break 3,25,0022101193,20220406,Center(C)
-32,72,False,2PT,In The Paint (Non-RA),7,0022101193,20220406,Center(C)
4,248,False,3PT,Above the Break 3,24,0022101193,20220406,Center(C)
-31,50,False,2PT,In The Paint (Non-RA),5,0022101193,20220406,Center(C)
-140,31,False,2PT,Mid-Range,14,0022101193,20220406,Left Side(L)
0,0,True,2PT,Restricted Area,0,0022101193,20220406,Center(C)
32,42,False,2PT,In The Paint (Non-RA),5,0022101193,20220406,Center(C)
0,0,True,2PT,Restricted Area,0,0022101208,20220408,Center(C)
89,168,False,2PT,Mid-Range,19,0022101208,20220408,Right Side Center(RC)
-74,34,False,2PT,In The Paint (Non-RA),8,0022101208,20220408,Left Side(L)
-6,3,True,2PT,Restricted Area,0,0022101208,20220408,Center(C)
1,30,False,2PT,Restricted Area,3,0022101208,20220408,Center(C)
120,216,False,3PT,Above the Break 3,24,0022101208,20220408,Right Side Center(RC)
