loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
35,7,True,2PT,Restricted Area,3,0021500437,20151225,Center(C)
40,46,False,2PT,In The Paint (Non-RA),6,0021500437,20151225,Center(C)
-120,214,False,3PT,Above the Break 3,24,0021500437,20151225,Left Side Center(LC)
14,-1,True,2PT,Restricted Area,1,0021500449,20151226,Center(C)
53,234,False,3PT,Above the Break 3,23,0021500449,20151226,Center(C)
104,-1,True,2PT,Mid-Range,10,0021500449,20151226,Right Side(R)
-117,26,True,2PT,Mid-Range,11,0021500449,20151226,Left Side(L)
0,7,True,2PT,Restricted Area,0,0021500449,20151226,Center(C)
-115,159,True,2PT,Mid-Range,19,0021500449,20151226,Left Side Center(LC)
146,134,True,2PT,Mid-Range,19,0021500449,20151226,Right Side Center(RC)
-38,7,False,2PT,Restricted Area,3,0021500449,20151226,Center(C)
-79,193,False,2PT,Mid-Range,20,0021500449,20151226,Left Side Center(LC)
86,13,True,2PT,Mid-Range,8,0021500449,20151226,Right Side(R)
46,61,True,2PT,In The Paint (Non-RA),7,0021500449,20151226,Center(C)
-56,51,False,2PT,In The Paint (Non-RA),7,0021500449,20151226,Center(C)
66,11,True,2PT,In The Paint (Non-RA),6,0021500449,20151226,Center(C)
9,120,False,2PT,In The Paint (Non-RA),12,0021500449,20151226,Center(C)
89,11,True,2PT,Mid-Range,8,0021500449,20151226,Right Side(R)
-1,-1,True,2PT,Restricted Area,0,0021500449,20151226,Center(C)
-109,165,True,2PT,Mid-Range,19,0021500449,20151226,Left Side Center(LC)
146,62,False,2PT,Mid-Range,15,0021500449,20151226,Right Side(R)
-148,95,False,2PT,Mid-Range,17,0021500449,20151226,Left Side(L)
9,77,False,2PT,In The Paint (Non-RA),7,0021500449,20151226,Center(C)
-22,2,True,2PT,Restricted Area,2,0021500463,20151228,Center(C)
-94,229,True,3PT,Above the Break 3,24,0021500463,20151228,Left Side Center(LC)
145,72,True,2PT,Mid-Range,16,0021500463,20151228,Right Side(R)
-14,21,False,2PT,Restricted Area,2,0021500463,20151228,Center(C)
37,254,False,3PT,Above the Break 3,25,0021500463,20151228,Center(C)
76,51,False,2PT,In The Paint (Non-RA),9,0021500463,20151228,Right Side(R)
30,0,False,2PT,Restricted Area,3,0021500463,20151228,Center(C)
-133,41,True,2PT,Mid-Range,13,0021500463,20151228,Left Side(L)
171,51,False,2PT,Mid-Range,17,0021500463,20151228,Right Side(R)
58,156,False,2PT,Mid-Range,16,0021500463,20151228,Right Side Center(RC)
-25,146,False,2PT,Mid-Range,14,0021500463,20151228,Center(C)
-135,218,True,3PT,Above the Break 3,25,0021500463,20151228,Left Side Center(LC)
19,-1,True,2PT,Restricted Area,1,0021500463,20151228,Center(C)
-120,136,False,2PT,Mid-Range,18,0021500463,20151228,Left Side Center(LC)
-196,146,True,3PT,Above the Break 3,24,0021500463,20151228,Left Side Center(LC)
-142,213,False,3PT,Above the Break 3,25,0021500463,20151228,Left Side Center(LC)
-168,65,False,2PT,Mid-Range,18,0021500522,20160105,Left Side(L)
-125,210,False,3PT,Above the Break 3,24,0021500522,20160105,Left Side Center(LC)
-207,146,False,3PT,Above the Break 3,25,0021500522,20160105,Left Side Center(LC)
32,-1,True,2PT,Restricted Area,3,0021500522,20160105,Center(C)
24,16,True,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-22,7,True,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-150,205,False,3PT,Above the Break 3,25,0021500522,20160105,Left Side Center(LC)
33,8,True,2PT,Restricted Area,3,0021500522,20160105,Center(C)
-151,61,False,2PT,Mid-Range,16,0021500522,20160105,Left Side(L)
-161,193,False,3PT,Above the Break 3,25,0021500522,20160105,Left Side Center(LC)
-30,-5,True,2PT,Restricted Area,3,0021500522,20160105,Center(C)
-22,-5,False,2PT,Restricted Area,2,0021500522,20160105,Center(C)
135,26,True,2PT,Mid-Range,13,0021500522,20160105,Right Side(R)
50,193,True,2PT,Mid-Range,19,0021500522,20160105,Center(C)
-27,-1,False,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-19,-15,True,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-61,183,False,2PT,Mid-Range,19,0021500522,20160105,Left Side Center(LC)
24,-1,True,2PT,Restricted Area,2,0021500537,20160107,Center(C)
-7,244,False,3PT,Above the Break 3,24,0021500537,20160107,Center(C)
-2,16,True,2PT,Restricted Area,1,0021500537,20160107,Center(C)
133,31,True,2PT,Mid-Range,13,0021500537,20160107,Right Side(R)
24,106,True,2PT,In The Paint (Non-RA),10,0021500537,20160107,Center(C)
-194,-19,False,2PT,Mid-Range,19,0021500537,20160107,Left Side(L)
71,41,False,2PT,In The Paint (Non-RA),8,0021500537,20160107,Right Side(R)
-18,0,True,2PT,Restricted Area,1,0021500537,20160107,Center(C)
22,36,True,2PT,In The Paint (Non-RA),4,0021500537,20160107,Center(C)
46,77,True,2PT,In The Paint (Non-RA),8,0021500537,20160107,Right Side(R)
-142,90,False,2PT,Mid-Range,16,0021500537,20160107,Left Side(L)
-22,7,False,2PT,Restricted Area,2,0021500537,20160107,Center(C)
-6,16,True,2PT,Restricted Area,1,0021500537,20160107,Center(C)
9,2,True,2PT,Restricted Area,0,0021500537,20160107,Center(C)
35,3,False,2PT,Restricted Area,3,0021500537,20160107,Center(C)
10,2,False,2PT,Restricted Area,1,0021500537,20160107,Center(C)
22,2,False,2PT,Restricted Area,2,0021500551,20160109,Center(C)
-20,3,True,2PT,Restricted Area,2,0021500551,20160109,Center(C)
-20,10,False,2PT,Restricted Area,2,0021500551,20160109,Center(C)
168,100,False,2PT,Mid-Range,19,0021500551,20160109,Right Side(R)
9,7,True,2PT,Restricted Area,1,0021500551,20160109,Center(C)
10,-6,False,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-192,61,True,2PT,Mid-Range,20,0021500551,20160109,Left Side(L)
15,2,True,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-12,8,False,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-23,-1,False,2PT,Restricted Area,2,0021500551,20160109,Center(C)
24,13,False,2PT,Restricted Area,2,0021500551,20160109,Center(C)
-14,-1,False,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-12,65,False,2PT,In The Paint (Non-RA),6,0021500551,20160109,Center(C)
9,82,False,2PT,In The Paint (Non-RA),8,0021500551,20160109,Center(C)
-109,129,True,2PT,Mid-Range,16,0021500551,20160109,Left Side Center(LC)
-16,3,True,2PT,Restricted Area,1,0021500567,20160111,Center(C)
-14,249,True,3PT,Above the Break 3,24,0021500567,20160111,Center(C)
137,159,False,2PT,Mid-Range,20,0021500567,20160111,Right Side Center(RC)
-171,95,True,2PT,Mid-Range,19,0021500567,20160111,Left Side(L)
-12,90,False,2PT,In The Paint (Non-RA),9,0021500567,20160111,Center(C)
-22,16,True,2PT,Restricted Area,2,0021500567,20160111,Center(C)
-114,213,False,3PT,Above the Break 3,24,0021500567,20160111,Left Side Center(LC)
156,151,False,2PT,Mid-Range,21,0021500567,20160111,Right Side Center(RC)
-74,105,True,2PT,In The Paint (Non-RA),12,0021500567,20160111,Left Side(L)
-184,180,True,3PT,Above the Break 3,25,0021500567,20160111,Left Side Center(LC)
50,21,True,2PT,In The Paint (Non-RA),5,0021500567,20160111,Center(C)
53,7,True,2PT,In The Paint (Non-RA),5,0021500567,20160111,Center(C)
-9,11,False,2PT,Restricted Area,1,0021500567,20160111,Center(C)
-201,188,True,3PT,Above the Break 3,27,0021500573,20160112,Left Side Center(LC)
4,31,True,2PT,Restricted Area,3,0021500573,20160112,Center(C)
-74,23,True,2PT,In The Paint (Non-RA),7,0021500573,20160112,Center(C)
9,3,False,2PT,Restricted Area,0,0021500573,20160112,Center(C)
38,31,False,2PT,In The Paint (Non-RA),4,0021500573,20160112,Center(C)
16,41,False,2PT,In The Paint (Non-RA),4,0021500573,20160112,Center(C)
161,180,False,3PT,Above the Break 3,24,0021500573,20160112,Right Side Center(RC)
-97,269,False,3PT,Above the Break 3,28,0021500573,20160112,Left Side Center(LC)
-17,11,False,2PT,Restricted Area,2,0021500573,20160112,Center(C)
-19,-6,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
-25,7,False,2PT,Restricted Area,2,0021500597,20160115,Center(C)
15,-5,False,2PT,Restricted Area,1,0021500597,20160115,Center(C)
-4,146,False,2PT,Mid-Range,14,0021500597,20160115,Center(C)
14,2,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
17,7,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
-60,244,False,3PT,Above the Break 3,25,0021500597,20160115,Center(C)
-148,26,False,2PT,Mid-Range,15,0021500597,20160115,Left Side(L)
27,2,True,2PT,Restricted Area,2,0021500597,20160115,Center(C)
86,188,True,2PT,Mid-Range,20,0021500597,20160115,Right Side Center(RC)
171,193,False,3PT,Above the Break 3,25,0021500597,20160115,Right Side Center(RC)
2,223,False,2PT,Mid-Range,22,0021500597,20160115,Center(C)
-79,7,False,2PT,In The Paint (Non-RA),7,0021500597,20160115,Center(C)
-6,16,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
-81,124,True,2PT,Mid-Range,14,0021500597,20160115,Left Side(L)
-24,2,True,2PT,Restricted Area,2,0021500597,20160115,Center(C)
-20,0,False,2PT,Restricted Area,2,0021500597,20160115,Center(C)
37,41,False,2PT,In The Paint (Non-RA),5,0021500597,20160115,Center(C)
-53,139,False,2PT,Mid-Range,14,0021500619,20160118,Center(C)
235,90,False,3PT,Above the Break 3,25,0021500619,20160118,Right Side Center(RC)
-6,7,True,2PT,Restricted Area,0,0021500619,20160118,Center(C)
233,26,True,3PT,Right Corner 3,23,0021500619,20160118,Right Side(R)
127,16,True,2PT,Mid-Range,12,0021500619,20160118,Right Side(R)
181,105,False,2PT,Mid-Range,20,0021500619,20160118,Right Side(R)
-101,11,False,2PT,Mid-Range,10,0021500619,20160118,Left Side(L)
-114,110,True,2PT,Mid-Range,15,0021500619,20160118,Left Side(L)
-156,2,False,2PT,Mid-Range,15,0021500619,20160118,Left Side(L)
-2,-5,True,2PT,Restricted Area,0,0021500619,20160118,Center(C)
-76,100,True,2PT,In The Paint (Non-RA),12,0021500619,20160118,Left Side(L)
-163,11,False,2PT,Mid-Range,16,0021500619,20160118,Left Side(L)
-55,31,True,2PT,In The Paint (Non-RA),6,0021500619,20160118,Center(C)
119,31,False,2PT,Mid-Range,12,0021500619,20160118,Right Side(R)
-52,21,False,2PT,In The Paint (Non-RA),5,0021500619,20160118,Center(C)
0,-10,True,2PT,Restricted Area,1,0021500619,20160118,Center(C)
63,26,True,2PT,In The Paint (Non-RA),6,0021500619,20160118,Center(C)
-6,-1,True,2PT,Restricted Area,0,0021500634,20160120,Center(C)
-169,46,True,2PT,Mid-Range,17,0021500634,20160120,Left Side(L)
-11,129,True,2PT,In The Paint (Non-RA),12,0021500634,20160120,Center(C)
146,134,True,2PT,Mid-Range,19,0021500634,20160120,Right Side Center(RC)
99,51,False,2PT,Mid-Range,11,0021500634,20160120,Right Side(R)
28,141,True,2PT,Mid-Range,14,0021500634,20160120,Center(C)
-117,11,True,2PT,Mid-Range,11,0021500634,20160120,Left Side(L)
-25,51,True,2PT,In The Paint (Non-RA),5,0021500634,20160120,Center(C)
87,156,False,2PT,Mid-Range,17,0021500634,20160120,Right Side Center(RC)
15,3,True,2PT,Restricted Area,1,0021500634,20160120,Center(C)
-129,193,False,2PT,Mid-Range,23,0021500634,20160120,Left Side Center(LC)
12,11,True,2PT,Restricted Area,1,0021500634,20160120,Center(C)
50,11,True,2PT,In The Paint (Non-RA),5,0021500634,20160120,Center(C)
-9,43,False,2PT,In The Paint (Non-RA),4,0021500634,20160120,Center(C)
92,11,False,2PT,Mid-Range,9,0021500634,20160120,Right Side(R)
-117,129,True,2PT,Mid-Range,17,0021500634,20160120,Left Side Center(LC)
105,33,False,2PT,Mid-Range,11,0021500634,20160120,Right Side(R)
-186,164,False,3PT,Above the Break 3,24,0021500634,20160120,Left Side Center(LC)
9,115,True,2PT,In The Paint (Non-RA),11,0021500634,20160120,Center(C)
-14,2,False,2PT,Restricted Area,1,0021500634,20160120,Center(C)
78,21,False,2PT,In The Paint (Non-RA),8,0021500634,20160120,Right Side(R)
-120,234,False,3PT,Above the Break 3,26,0021500634,20160120,Left Side Center(LC)
-145,2,True,2PT,Mid-Range,14,0021500646,20160122,Left Side(L)
-215,126,True,3PT,Above the Break 3,24,0021500646,20160122,Left Side Center(LC)
12,3,False,2PT,Restricted Area,1,0021500646,20160122,Center(C)
25,257,True,3PT,Above the Break 3,25,0021500646,20160122,Center(C)
-47,124,False,2PT,In The Paint (Non-RA),13,0021500646,20160122,Center(C)
53,31,False,2PT,In The Paint (Non-RA),6,0021500646,20160122,Center(C)
-50,77,False,2PT,In The Paint (Non-RA),9,0021500646,20160122,Left Side(L)
-63,41,False,2PT,In The Paint (Non-RA),7,0021500646,20160122,Center(C)
-6,5,False,2PT,Restricted Area,0,0021500646,20160122,Center(C)
-22,178,False,2PT,Mid-Range,17,0021500646,20160122,Center(C)
9,3,True,2PT,Restricted Area,0,0021500646,20160122,Center(C)
33,16,False,2PT,Restricted Area,3,0021500646,20160122,Center(C)
-2,-6,True,2PT,Restricted Area,0,0021500646,20160122,Center(C)
117,234,False,3PT,Above the Break 3,26,0021500646,20160122,Right Side Center(RC)
51,75,True,2PT,In The Paint (Non-RA),9,0021500646,20160122,Right Side(R)
-1,2,True,2PT,Restricted Area,0,0021500646,20160122,Center(C)
-114,174,True,2PT,Mid-Range,20,0021500646,20160122,Left Side Center(LC)
-142,208,True,3PT,Above the Break 3,25,0021500646,20160122,Left Side Center(LC)
112,178,False,2PT,Mid-Range,21,0021500646,20160122,Right Side Center(RC)
-6,129,False,2PT,In The Paint (Non-RA),12,0021500646,20160122,Center(C)
10,2,True,2PT,Restricted Area,1,0021500646,20160122,Center(C)
60,144,True,2PT,Mid-Range,15,0021500659,20160123,Center(C)
-24,46,False,2PT,In The Paint (Non-RA),5,0021500659,20160123,Center(C)
-25,19,False,2PT,Restricted Area,3,0021500659,20160123,Center(C)
-56,110,False,2PT,In The Paint (Non-RA),12,0021500659,20160123,Center(C)
-19,21,False,2PT,Restricted Area,2,0021500659,20160123,Center(C)
9,36,False,2PT,Restricted Area,3,0021500659,20160123,Center(C)
-11,18,False,2PT,Restricted Area,2,0021500659,20160123,Center(C)
-58,21,False,2PT,In The Paint (Non-RA),6,0021500659,20160123,Center(C)
-12,11,False,2PT,Restricted Area,1,0021500659,20160123,Center(C)
-99,7,True,2PT,Mid-Range,9,0021500659,20160123,Left Side(L)
105,210,False,2PT,Mid-Range,23,0021500659,20160123,Right Side Center(RC)
-12,11,False,2PT,Restricted Area,1,0021500659,20160123,Center(C)
1,-5,True,2PT,Restricted Area,0,0021500659,20160123,Center(C)
6,11,False,2PT,Restricted Area,1,0021500659,20160123,Center(C)
44,5,False,2PT,In The Paint (Non-RA),4,0021500659,20160123,Center(C)
207,151,False,3PT,Above the Break 3,25,0021500659,20160123,Right Side Center(RC)
-7,0,True,2PT,Restricted Area,0,0021500659,20160123,Center(C)
-133,7,False,2PT,Mid-Range,13,0021500659,20160123,Left Side(L)
63,134,False,2PT,In The Paint (Non-RA),14,0021500659,20160123,Center(C)
-88,165,False,2PT,Mid-Range,18,0021500659,20160123,Left Side Center(LC)
-107,26,True,2PT,Mid-Range,11,0021500659,20160123,Left Side(L)
66,43,False,2PT,In The Paint (Non-RA),7,0021500669,20160125,Center(C)
-4,7,False,2PT,Restricted Area,0,0021500669,20160125,Center(C)
-6,16,True,2PT,Restricted Area,1,0021500669,20160125,Center(C)
104,120,False,2PT,Mid-Range,15,0021500669,20160125,Right Side(R)
15,2,True,2PT,Restricted Area,1,0021500669,20160125,Center(C)
-11,7,False,2PT,Restricted Area,1,0021500669,20160125,Center(C)
-92,65,True,2PT,Mid-Range,11,0021500697,20160128,Left Side(L)
-9,11,True,2PT,Restricted Area,1,0021500697,20160128,Center(C)
-24,36,True,2PT,In The Paint (Non-RA),4,0021500697,20160128,Center(C)
-135,75,True,2PT,Mid-Range,15,0021500697,20160128,Left Side(L)
9,80,True,2PT,In The Paint (Non-RA),8,0021500697,20160128,Center(C)
230,11,False,3PT,Right Corner 3,23,0021500697,20160128,Right Side(R)
109,218,False,3PT,Above the Break 3,24,0021500697,20160128,Right Side Center(RC)
-27,28,True,2PT,Restricted Area,3,0021500697,20160128,Center(C)
-1,139,False,2PT,Mid-Range,13,0021500697,20160128,Center(C)
-96,67,True,2PT,Mid-Range,11,0021500697,20160128,Left Side(L)
-30,31,False,2PT,In The Paint (Non-RA),4,0021500697,20160128,Center(C)
-145,115,False,2PT,Mid-Range,18,0021500697,20160128,Left Side Center(LC)
-24,21,True,2PT,Restricted Area,3,0021500714,20160131,Center(C)
-74,151,False,2PT,Mid-Range,16,0021500714,20160131,Left Side Center(LC)
10,21,True,2PT,Restricted Area,2,0021500714,20160131,Center(C)
25,21,True,2PT,Restricted Area,3,0021500714,20160131,Center(C)
105,134,False,2PT,Mid-Range,17,0021500714,20160131,Right Side Center(RC)
19,16,True,2PT,Restricted Area,2,0021500714,20160131,Center(C)
-81,115,False,2PT,Mid-Range,14,0021500714,20160131,Left Side(L)
27,16,False,2PT,Restricted Area,3,0021500714,20160131,Center(C)
-25,23,True,2PT,Restricted Area,3,0021500714,20160131,Center(C)
-106,87,False,2PT,Mid-Range,13,0021500714,20160131,Left Side(L)
-34,7,True,2PT,Restricted Area,3,0021500714,20160131,Center(C)
-155,41,False,2PT,Mid-Range,16,0021500714,20160131,Left Side(L)
-2,11,True,2PT,Restricted Area,1,0021500714,20160131,Center(C)
12,178,True,2PT,Mid-Range,17,0021500714,20160131,Center(C)
-30,36,False,2PT,In The Paint (Non-RA),4,0021500714,20160131,Center(C)
-12,26,True,2PT,Restricted Area,2,0021500714,20160131,Center(C)
-11,41,True,2PT,In The Paint (Non-RA),4,0021500714,20160131,Center(C)
228,95,False,3PT,Above the Break 3,24,0021500728,20160201,Right Side Center(RC)
123,11,False,2PT,Mid-Range,12,0021500728,20160201,Right Side(R)
27,3,False,2PT,Restricted Area,2,0021500728,20160201,Center(C)
-16,-5,True,2PT,Restricted Area,1,0021500728,20160201,Center(C)
1,85,False,2PT,In The Paint (Non-RA),8,0021500728,20160201,Center(C)
-11,7,False,2PT,Restricted Area,1,0021500728,20160201,Center(C)
86,18,True,2PT,Mid-Range,8,0021500728,20160201,Right Side(R)
-147,46,True,2PT,Mid-Range,15,0021500728,20160201,Left Side(L)
-53,144,True,2PT,Mid-Range,15,0021500728,20160201,Center(C)
27,31,False,2PT,In The Paint (Non-RA),4,0021500728,20160201,Center(C)
-24,16,False,2PT,Restricted Area,2,0021500728,20160201,Center(C)
-16,-1,False,2PT,Restricted Area,1,0021500728,20160201,Center(C)
-20,7,False,2PT,Restricted Area,2,0021500728,20160201,Center(C)
-25,3,False,2PT,Restricted Area,2,0021500728,20160201,Center(C)
46,61,False,2PT,In The Paint (Non-RA),7,0021500728,20160201,Center(C)
20,-6,True,2PT,Restricted Area,2,0021500728,20160201,Center(C)
56,46,False,2PT,In The Paint (Non-RA),7,0021500728,20160201,Center(C)
145,198,False,3PT,Above the Break 3,24,0021500728,20160201,Right Side Center(RC)
227,90,True,3PT,Above the Break 3,24,0021500728,20160201,Right Side Center(RC)
-160,62,False,2PT,Mid-Range,17,0021500728,20160201,Left Side(L)
233,82,False,3PT,Right Corner 3,24,0021500728,20160201,Right Side(R)
2,247,False,3PT,Above the Break 3,24,0021500744,20160203,Center(C)
-11,85,True,2PT,In The Paint (Non-RA),8,0021500744,20160203,Center(C)
137,144,True,2PT,Mid-Range,19,0021500744,20160203,Right Side Center(RC)
-16,36,False,2PT,Restricted Area,3,0021500744,20160203,Center(C)
99,70,False,2PT,Mid-Range,12,0021500744,20160203,Right Side(R)
102,38,False,2PT,Mid-Range,10,0021500744,20160203,Right Side(R)
2,144,False,2PT,Mid-Range,14,0021500744,20160203,Center(C)
-4,116,True,2PT,In The Paint (Non-RA),11,0021500744,20160203,Center(C)
-15,143,False,2PT,Mid-Range,14,0021500744,20160203,Center(C)
-30,185,False,2PT,Mid-Range,18,0021500744,20160203,Center(C)
10,120,True,2PT,In The Paint (Non-RA),12,0021500744,20160203,Center(C)
9,165,False,2PT,Mid-Range,16,0021500744,20160203,Center(C)
-151,61,True,2PT,Mid-Range,16,0021500744,20160203,Left Side(L)
-114,124,False,2PT,Mid-Range,16,0021500744,20160203,Left Side Center(LC)
-89,36,True,2PT,Mid-Range,9,0021500744,20160203,Left Side(L)
-130,3,True,2PT,Mid-Range,13,0021500757,20160205,Left Side(L)
236,57,False,3PT,Right Corner 3,24,0021500757,20160205,Right Side(R)
74,154,True,2PT,Mid-Range,17,0021500757,20160205,Right Side Center(RC)
-56,100,False,2PT,In The Paint (Non-RA),11,0021500757,20160205,Center(C)
9,13,False,2PT,Restricted Area,1,0021500757,20160205,Center(C)
-11,0,True,2PT,Restricted Area,1,0021500757,20160205,Center(C)
1,10,False,2PT,Restricted Area,1,0021500757,20160205,Center(C)
12,8,True,2PT,Restricted Area,1,0021500757,20160205,Center(C)
10,8,False,2PT,Restricted Area,1,0021500757,20160205,Center(C)
17,67,False,2PT,In The Paint (Non-RA),6,0021500757,20160205,Center(C)
181,11,False,2PT,Mid-Range,18,0021500757,20160205,Right Side(R)
159,126,True,2PT,Mid-Range,20,0021500757,20160205,Right Side Center(RC)
42,77,False,2PT,In The Paint (Non-RA),8,0021500757,20160205,Center(C)
-6,16,True,2PT,Restricted Area,1,0021500757,20160205,Center(C)
9,7,True,2PT,Restricted Area,1,0021500757,20160205,Center(C)
19,41,False,2PT,In The Paint (Non-RA),4,0021500757,20160205,Center(C)
220,126,False,3PT,Above the Break 3,25,0021500757,20160205,Right Side Center(RC)
2,3,True,2PT,Restricted Area,0,0021500757,20160205,Center(C)
-129,92,True,2PT,Mid-Range,15,0021500757,20160205,Left Side(L)
-10,202,True,2PT,Mid-Range,20,0021500757,20160205,Center(C)
1,33,True,2PT,Restricted Area,3,0021500757,20160205,Center(C)
-138,110,True,2PT,Mid-Range,17,0021500757,20160205,Left Side Center(LC)
-11,90,True,2PT,In The Paint (Non-RA),9,0021500757,20160205,Center(C)
-94,144,False,2PT,Mid-Range,17,0021500757,20160205,Left Side Center(LC)
-34,200,False,2PT,Mid-Range,20,0021500757,20160205,Center(C)
110,-10,False,2PT,Mid-Range,11,0021500757,20160205,Right Side(R)
191,183,False,3PT,Above the Break 3,26,0021500757,20160205,Right Side Center(RC)
0,3,True,2PT,Restricted Area,0,0021500766,20160206,Center(C)
-222,116,False,3PT,Above the Break 3,25,0021500766,20160206,Left Side Center(LC)
19,149,False,2PT,Mid-Range,15,0021500766,20160206,Center(C)
1,7,True,2PT,Restricted Area,0,0021500766,20160206,Center(C)
87,13,True,2PT,Mid-Range,8,0021500766,20160206,Right Side(R)
-68,70,False,2PT,In The Paint (Non-RA),9,0021500766,20160206,Left Side(L)
22,-1,False,2PT,Restricted Area,2,0021500766,20160206,Center(C)
-2,0,True,2PT,Restricted Area,0,0021500766,20160206,Center(C)
-53,193,False,2PT,Mid-Range,20,0021500766,20160206,Center(C)
38,61,True,2PT,In The Paint (Non-RA),7,0021500766,20160206,Center(C)
4,8,False,2PT,Restricted Area,0,0021500766,20160206,Center(C)
1,0,False,2PT,Restricted Area,0,0021500766,20160206,Center(C)
84,33,False,2PT,Mid-Range,9,0021500766,20160206,Right Side(R)
20,2,False,2PT,Restricted Area,2,0021500766,20160206,Center(C)
-235,0,False,3PT,Left Corner 3,23,0021500766,20160206,Left Side(L)
-11,65,False,2PT,In The Paint (Non-RA),6,0021500766,20160206,Center(C)
-7,2,True,2PT,Restricted Area,0,0021500766,20160206,Center(C)
-104,38,False,2PT,Mid-Range,11,0021500766,20160206,Left Side(L)
2,65,False,2PT,In The Paint (Non-RA),6,0021500766,20160206,Center(C)
40,244,False,3PT,Above the Break 3,24,0021500766,20160206,Center(C)
228,-5,True,3PT,Right Corner 3,22,0021500796,20160210,Right Side(R)
127,85,False,2PT,Mid-Range,15,0021500796,20160210,Right Side(R)
-2,0,True,2PT,Restricted Area,0,0021500796,20160210,Center(C)
60,13,True,2PT,In The Paint (Non-RA),6,0021500796,20160210,Center(C)
-27,18,False,2PT,Restricted Area,3,0021500796,20160210,Center(C)
-12,3,False,2PT,Restricted Area,1,0021500796,20160210,Center(C)
-153,33,True,2PT,Mid-Range,15,0021500796,20160210,Left Side(L)
109,23,False,2PT,Mid-Range,11,0021500796,20160210,Right Side(R)
-135,149,True,2PT,Mid-Range,20,0021500796,20160210,Left Side Center(LC)
20,2,False,2PT,Restricted Area,2,0021500796,20160210,Center(C)
22,-1,False,2PT,Restricted Area,2,0021500796,20160210,Center(C)
-179,115,False,2PT,Mid-Range,21,0021500796,20160210,Left Side(L)
-14,2,False,2PT,Restricted Area,1,0021500796,20160210,Center(C)
-245,-24,True,3PT,Left Corner 3,24,0021500796,20160210,Left Side(L)
-16,3,False,2PT,Restricted Area,1,0021500796,20160210,Center(C)
-42,183,False,2PT,Mid-Range,18,0021500796,20160210,Center(C)
-163,36,False,2PT,Mid-Range,16,0021500796,20160210,Left Side(L)
-173,3,False,2PT,Mid-Range,17,0021500796,20160210,Left Side(L)
-192,67,True,2PT,Mid-Range,20,0021500803,20160218,Left Side(L)
143,72,False,2PT,Mid-Range,16,0021500803,20160218,Right Side(R)
-112,219,True,3PT,Above the Break 3,24,0021500803,20160218,Left Side Center(LC)
143,95,False,2PT,Mid-Range,17,0021500803,20160218,Right Side(R)
-156,203,False,3PT,Above the Break 3,25,0021500803,20160218,Left Side Center(LC)
1,0,True,2PT,Restricted Area,0,0021500803,20160218,Center(C)
-106,146,False,2PT,Mid-Range,18,0021500803,20160218,Left Side Center(LC)
-47,249,True,3PT,Above the Break 3,25,0021500803,20160218,Center(C)
15,3,True,2PT,Restricted Area,1,0021500803,20160218,Center(C)
0,-10,True,2PT,Restricted Area,1,0021500803,20160218,Center(C)
1,146,False,2PT,Mid-Range,14,0021500803,20160218,Center(C)
20,51,True,2PT,In The Paint (Non-RA),5,0021500803,20160218,Center(C)
-133,56,False,2PT,Mid-Range,14,0021500803,20160218,Left Side(L)
-58,38,True,2PT,In The Paint (Non-RA),6,0021500803,20160218,Center(C)
-16,7,True,2PT,Restricted Area,1,0021500803,20160218,Center(C)
-68,28,False,2PT,In The Paint (Non-RA),7,0021500803,20160218,Center(C)
-158,82,True,2PT,Mid-Range,17,0021500803,20160218,Left Side(L)
-47,149,False,2PT,Mid-Range,15,0021500803,20160218,Center(C)
-34,149,True,2PT,Mid-Range,15,0021500803,20160218,Center(C)
-148,-6,False,2PT,Mid-Range,14,0021500809,20160219,Left Side(L)
64,43,True,2PT,In The Paint (Non-RA),7,0021500809,20160219,Center(C)
-106,234,True,3PT,Above the Break 3,25,0021500809,20160219,Left Side Center(LC)
24,16,True,2PT,Restricted Area,2,0021500809,20160219,Center(C)
-6,0,True,2PT,Restricted Area,0,0021500809,20160219,Center(C)
123,31,False,2PT,Mid-Range,12,0021500809,20160219,Right Side(R)
-150,115,False,2PT,Mid-Range,18,0021500809,20160219,Left Side Center(LC)
61,80,False,2PT,In The Paint (Non-RA),10,0021500809,20160219,Right Side(R)
140,100,False,2PT,Mid-Range,17,0021500809,20160219,Right Side(R)
9,57,False,2PT,In The Paint (Non-RA),5,0021500809,20160219,Center(C)
4,247,False,3PT,Above the Break 3,24,0021500809,20160219,Center(C)
-56,-1,True,2PT,In The Paint (Non-RA),5,0021500809,20160219,Center(C)
-115,70,True,2PT,Mid-Range,13,0021500809,20160219,Left Side(L)
