loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-42,71,True,2PT,In The Paint (Non-RA),8,0022400413,20241226,Left Side(L)
-205,139,True,3PT,Above the Break 3,24,0022400413,20241226,Left Side Center(LC)
-20,241,True,3PT,Above the Break 3,24,0022400413,20241226,Center(C)
-180,169,False,3PT,Above the Break 3,24,0022400413,20241226,Left Side Center(LC)
140,205,True,3PT,Above the Break 3,24,0022400413,20241226,Right Side Center(RC)
-40,240,False,3PT,Above the Break 3,24,0022400413,20241226,Center(C)
-130,205,True,3PT,Above the Break 3,24,0022400413,20241226,Left Side Center(LC)
42,13,True,2PT,In The Paint (Non-RA),4,0022400413,20241226,Center(C)
-131,206,True,3PT,Above the Break 3,24,0022400413,20241226,Left Side Center(LC)
37,13,True,2PT,Restricted Area,3,0022400413,20241226,Center(C)
1,-1,False,2PT,Restricted Area,0,0022400413,20241226,Center(C)
-228,-15,True,3PT,Left Corner 3,22,0022400430,20241228,Left Side(L)
-235,-15,False,3PT,Left Corner 3,23,0022400430,20241228,Left Side(L)
58,105,True,2PT,In The Paint (Non-RA),11,0022400430,20241228,Center(C)
145,205,False,3PT,Above the Break 3,25,0022400430,20241228,Right Side Center(RC)
-10,13,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
-9,5,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
129,117,False,2PT,Mid-Range,17,0022400430,20241228,Right Side Center(RC)
11,6,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
81,94,False,2PT,Mid-Range,12,0022400430,20241228,Right Side(R)
-143,209,False,3PT,Above the Break 3,25,0022400430,20241228,Left Side Center(LC)
-2,44,False,2PT,In The Paint (Non-RA),4,0022400430,20241228,Center(C)
-5,-4,True,2PT,Restricted Area,0,0022400430,20241228,Center(C)
0,6,True,2PT,Restricted Area,0,0022400430,20241228,Center(C)
-96,231,False,3PT,Above the Break 3,25,0022400430,20241228,Left Side Center(LC)
11,-1,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
66,165,True,2PT,Mid-Range,17,0022400430,20241228,Right Side Center(RC)
39,279,False,3PT,Above the Break 3,28,0022400442,20241230,Center(C)
17,12,True,2PT,Restricted Area,2,0022400442,20241230,Center(C)
-125,238,False,3PT,Above the Break 3,26,0022400442,20241230,Left Side Center(LC)
-55,310,False,3PT,Above the Break 3,31,0022400442,20241230,Center(C)
-10,47,False,2PT,In The Paint (Non-RA),4,0022400442,20241230,Center(C)
62,256,True,3PT,Above the Break 3,26,0022400442,20241230,Center(C)
48,16,True,2PT,In The Paint (Non-RA),5,0022400442,20241230,Center(C)
163,196,False,3PT,Above the Break 3,25,0022400442,20241230,Right Side Center(RC)
-16,273,False,3PT,Above the Break 3,27,0022400442,20241230,Center(C)
-109,245,False,3PT,Above the Break 3,26,0022400442,20241230,Left Side Center(LC)
32,101,False,2PT,In The Paint (Non-RA),10,0022400442,20241230,Center(C)
17,16,True,2PT,Restricted Area,2,0022400442,20241230,Center(C)
-94,47,False,2PT,Mid-Range,10,0022400442,20241230,Left Side(L)
-72,245,False,3PT,Above the Break 3,25,0022400442,20241230,Center(C)
-16,16,False,2PT,Restricted Area,2,0022400442,20241230,Center(C)
-203,173,False,3PT,Above the Break 3,26,0022400442,20241230,Left Side Center(LC)
21,6,True,2PT,Restricted Area,2,0022400442,20241230,Center(C)
0,17,True,2PT,Restricted Area,1,0022400442,20241230,Center(C)
-129,225,False,3PT,Above the Break 3,25,0022400442,20241230,Left Side Center(LC)
61,63,True,2PT,In The Paint (Non-RA),8,0022400442,20241230,Right Side(R)
-142,141,False,2PT,Mid-Range,20,0022400442,20241230,Left Side Center(LC)
12,10,True,2PT,Restricted Area,1,0022400442,20241230,Center(C)
76,250,False,3PT,Above the Break 3,26,0022400442,20241230,Center(C)
15,25,False,2PT,Restricted Area,2,0022400442,20241230,Center(C)
223,121,True,3PT,Above the Break 3,25,0022400456,20250101,Right Side Center(RC)
-59,253,False,3PT,Above the Break 3,25,0022400456,20250101,Center(C)
4,77,True,2PT,In The Paint (Non-RA),7,0022400456,20250101,Center(C)
-129,234,False,3PT,Above the Break 3,26,0022400456,20250101,Left Side Center(LC)
27,48,True,2PT,In The Paint (Non-RA),5,0022400456,20250101,Center(C)
-227,91,True,3PT,Above the Break 3,24,0022400456,20250101,Left Side Center(LC)
-174,206,False,3PT,Above the Break 3,26,0022400456,20250101,Left Side Center(LC)
-180,203,False,3PT,Above the Break 3,27,0022400456,20250101,Left Side Center(LC)
38,84,True,2PT,In The Paint (Non-RA),9,0022400456,20250101,Center(C)
-126,121,False,2PT,Mid-Range,17,0022400456,20250101,Left Side Center(LC)
0,56,False,2PT,In The Paint (Non-RA),5,0022400456,20250101,Center(C)
39,28,False,2PT,In The Paint (Non-RA),4,0022400482,20250104,Center(C)
19,4,False,2PT,Restricted Area,1,0022400482,20250104,Center(C)
-221,98,False,3PT,Above the Break 3,24,0022400482,20250104,Left Side Center(LC)
-225,-21,True,3PT,Left Corner 3,22,0022400482,20250104,Left Side(L)
42,22,True,2PT,In The Paint (Non-RA),4,0022400482,20250104,Center(C)
-6,105,True,2PT,In The Paint (Non-RA),10,0022400482,20250104,Center(C)
-168,235,True,3PT,Above the Break 3,28,0022400482,20250104,Left Side Center(LC)
-49,39,False,2PT,In The Paint (Non-RA),6,0022400482,20250104,Center(C)
142,220,True,3PT,Above the Break 3,26,0022400482,20250104,Right Side Center(RC)
-157,259,False,3PT,Above the Break 3,30,0022400482,20250104,Left Side Center(LC)
-29,253,True,3PT,Above the Break 3,25,0022400482,20250104,Center(C)
1,265,True,3PT,Above the Break 3,26,0022400482,20250104,Center(C)
-123,280,True,3PT,Above the Break 3,30,0022400482,20250104,Left Side Center(LC)
-69,263,True,3PT,Above the Break 3,27,0022400482,20250104,Center(C)
15,73,False,2PT,In The Paint (Non-RA),7,0022400482,20250104,Center(C)
-229,39,True,3PT,Left Corner 3,23,0022400482,20250104,Left Side(L)
11,260,True,3PT,Above the Break 3,26,0022400482,20250104,Center(C)
9,-3,False,2PT,Restricted Area,0,0022400498,20250106,Center(C)
-1,8,True,2PT,Restricted Area,0,0022400498,20250106,Center(C)
10,272,False,3PT,Above the Break 3,27,0022400498,20250106,Center(C)
-136,237,True,3PT,Above the Break 3,27,0022400498,20250106,Left Side Center(LC)
85,277,False,3PT,Above the Break 3,28,0022400498,20250106,Center(C)
9,4,True,2PT,Restricted Area,0,0022400498,20250106,Center(C)
-4,30,True,2PT,Restricted Area,3,0022400498,20250106,Center(C)
11,5,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
-7,4,True,2PT,Restricted Area,0,0022400498,20250106,Center(C)
-232,-22,True,3PT,Left Corner 3,23,0022400498,20250106,Left Side(L)
6,19,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
88,38,False,2PT,Mid-Range,9,0022400498,20250106,Right Side(R)
12,14,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
-172,194,True,3PT,Above the Break 3,25,0022400498,20250106,Left Side Center(LC)
-22,11,False,2PT,Restricted Area,2,0022400498,20250106,Center(C)
56,246,False,3PT,Above the Break 3,25,0022400498,20250106,Center(C)
-10,6,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
6,1,True,2PT,Restricted Area,0,0022400498,20250106,Center(C)
-186,231,False,3PT,Above the Break 3,29,0022400510,20250108,Left Side Center(LC)
-161,220,False,3PT,Above the Break 3,27,0022400510,20250108,Left Side Center(LC)
0,21,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
185,204,False,3PT,Above the Break 3,27,0022400510,20250108,Right Side Center(RC)
-150,85,False,2PT,Mid-Range,17,0022400510,20250108,Left Side(L)
-114,275,False,3PT,Above the Break 3,29,0022400510,20250108,Left Side Center(LC)
205,189,True,3PT,Above the Break 3,27,0022400510,20250108,Right Side Center(RC)
4,3,True,2PT,Restricted Area,0,0022400510,20250108,Center(C)
-54,93,False,2PT,In The Paint (Non-RA),10,0022400510,20250108,Left Side(L)
62,287,False,3PT,Above the Break 3,29,0022400510,20250108,Center(C)
-127,241,False,3PT,Above the Break 3,27,0022400510,20250108,Left Side Center(LC)
23,-5,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-205,140,True,3PT,Above the Break 3,24,0022400510,20250108,Left Side Center(LC)
-141,231,False,3PT,Above the Break 3,27,0022400510,20250108,Left Side Center(LC)
-4,21,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
118,295,True,3PT,Above the Break 3,31,0022400510,20250108,Right Side Center(RC)
4,21,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-53,53,False,2PT,In The Paint (Non-RA),7,0022400530,20250110,Center(C)
-87,231,False,3PT,Above the Break 3,24,0022400530,20250110,Left Side Center(LC)
-124,220,False,3PT,Above the Break 3,25,0022400530,20250110,Left Side Center(LC)
229,31,True,3PT,Right Corner 3,23,0022400530,20250110,Right Side(R)
15,256,False,3PT,Above the Break 3,25,0022400530,20250110,Center(C)
-9,5,True,2PT,Restricted Area,1,0022400530,20250110,Center(C)
-225,120,False,3PT,Above the Break 3,25,0022400530,20250110,Left Side Center(LC)
6,8,True,2PT,Restricted Area,1,0022400530,20250110,Center(C)
-146,214,True,3PT,Above the Break 3,25,0022400530,20250110,Left Side Center(LC)
-66,302,True,3PT,Above the Break 3,30,0022400530,20250110,Center(C)
238,-9,False,3PT,Right Corner 3,23,0022400530,20250110,Right Side(R)
230,58,False,3PT,Right Corner 3,23,0022400530,20250110,Right Side(R)
-234,60,False,3PT,Left Corner 3,24,0022400557,20250114,Left Side(L)
25,8,False,2PT,Restricted Area,2,0022400557,20250114,Center(C)
-138,207,False,3PT,Above the Break 3,24,0022400557,20250114,Left Side Center(LC)
-15,142,True,2PT,Mid-Range,14,0022400557,20250114,Center(C)
31,12,True,2PT,Restricted Area,3,0022400557,20250114,Center(C)
-20,300,False,3PT,Above the Break 3,30,0022400557,20250114,Center(C)
142,252,False,3PT,Above the Break 3,28,0022400557,20250114,Right Side Center(RC)
13,22,True,2PT,Restricted Area,2,0022400557,20250114,Center(C)
-230,-15,True,3PT,Left Corner 3,23,0022400557,20250114,Left Side(L)
9,248,False,3PT,Above the Break 3,24,0022400557,20250114,Center(C)
-6,6,True,2PT,Restricted Area,0,0022400557,20250114,Center(C)
-240,25,False,3PT,Left Corner 3,24,0022400557,20250114,Left Side(L)
-7,17,False,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-21,5,True,2PT,Restricted Area,2,0022400557,20250114,Center(C)
12,13,True,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-5,14,True,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-229,-6,False,3PT,Left Corner 3,22,0022400557,20250114,Left Side(L)
129,-13,False,2PT,Mid-Range,12,0022400563,20250115,Right Side(R)
222,145,False,3PT,Above the Break 3,26,0022400563,20250115,Right Side Center(RC)
206,155,True,3PT,Above the Break 3,25,0022400563,20250115,Right Side Center(RC)
-131,210,False,3PT,Above the Break 3,24,0022400563,20250115,Left Side Center(LC)
40,441,False,3PT,Backcourt,44,0022400563,20250115,Back Court(BC)
40,47,False,2PT,In The Paint (Non-RA),6,0022400563,20250115,Center(C)
97,238,False,3PT,Above the Break 3,25,0022400563,20250115,Right Side Center(RC)
-178,193,False,3PT,Above the Break 3,26,0022400563,20250115,Left Side Center(LC)
6,12,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
7,113,False,2PT,In The Paint (Non-RA),11,0022400563,20250115,Center(C)
4,2,True,2PT,Restricted Area,0,0022400563,20250115,Center(C)
6,10,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
-170,207,False,3PT,Above the Break 3,26,0022400563,20250115,Left Side Center(LC)
-10,7,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
-148,190,False,3PT,Above the Break 3,24,0022400584,20250117,Left Side Center(LC)
-225,36,True,3PT,Left Corner 3,22,0022400584,20250117,Left Side(L)
195,174,True,3PT,Above the Break 3,26,0022400584,20250117,Right Side Center(RC)
195,155,True,3PT,Above the Break 3,24,0022400584,20250117,Right Side Center(RC)
-17,8,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
1,17,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
170,190,True,3PT,Above the Break 3,25,0022400584,20250117,Right Side Center(RC)
-145,232,False,3PT,Above the Break 3,27,0022400597,20250119,Left Side Center(LC)
-7,7,True,2PT,Restricted Area,0,0022400597,20250119,Center(C)
-4,257,False,3PT,Above the Break 3,25,0022400597,20250119,Center(C)
-145,225,True,3PT,Above the Break 3,26,0022400597,20250119,Left Side Center(LC)
-161,301,False,3PT,Above the Break 3,34,0022400597,20250119,Left Side Center(LC)
11,21,True,2PT,Restricted Area,2,0022400597,20250119,Center(C)
47,104,False,2PT,In The Paint (Non-RA),11,0022400597,20250119,Center(C)
-25,-2,False,2PT,Restricted Area,2,0022400597,20250119,Center(C)
65,92,False,2PT,In The Paint (Non-RA),11,0022400597,20250119,Right Side(R)
13,1,True,2PT,Restricted Area,1,0022400597,20250119,Center(C)
39,79,False,2PT,In The Paint (Non-RA),8,0022400666,20250129,Center(C)
180,205,False,3PT,Above the Break 3,27,0022400666,20250129,Right Side Center(RC)
-120,197,False,2PT,Mid-Range,23,0022400666,20250129,Left Side Center(LC)
232,36,False,3PT,Right Corner 3,23,0022400666,20250129,Right Side(R)
-227,-5,True,3PT,Left Corner 3,22,0022400666,20250129,Left Side(L)
42,48,False,2PT,In The Paint (Non-RA),6,0022400666,20250129,Center(C)
-221,134,False,3PT,Above the Break 3,25,0022400666,20250129,Left Side Center(LC)
-49,19,True,2PT,In The Paint (Non-RA),5,0022400666,20250129,Center(C)
-210,156,False,3PT,Above the Break 3,26,0022400666,20250129,Left Side Center(LC)
54,13,True,2PT,In The Paint (Non-RA),5,0022400666,20250129,Center(C)
47,38,True,2PT,In The Paint (Non-RA),6,0022400666,20250129,Center(C)
104,137,False,2PT,Mid-Range,17,0022400666,20250129,Right Side Center(RC)
-184,187,True,3PT,Above the Break 3,26,0022400666,20250129,Left Side Center(LC)
107,245,False,3PT,Above the Break 3,26,0022400666,20250129,Right Side Center(RC)
20,11,True,2PT,Restricted Area,2,0022400666,20250129,Center(C)
5,11,False,2PT,Restricted Area,1,0022400682,20250131,Center(C)
-2,0,True,2PT,Restricted Area,0,0022400682,20250131,Center(C)
-175,176,False,3PT,Above the Break 3,24,0022400682,20250131,Left Side Center(LC)
-134,232,True,3PT,Above the Break 3,26,0022400682,20250131,Left Side Center(LC)
-145,217,True,3PT,Above the Break 3,26,0022400682,20250131,Left Side Center(LC)
27,22,False,2PT,Restricted Area,3,0022400682,20250131,Center(C)
-9,11,False,2PT,Restricted Area,1,0022400682,20250131,Center(C)
-233,6,False,3PT,Left Corner 3,23,0022400682,20250131,Left Side(L)
-32,253,True,3PT,Above the Break 3,25,0022400682,20250131,Center(C)
-87,263,True,3PT,Above the Break 3,27,0022400682,20250131,Left Side Center(LC)
50,67,False,2PT,In The Paint (Non-RA),8,0022400682,20250131,Right Side(R)
0,1,True,2PT,Restricted Area,0,0022400682,20250131,Center(C)
-7,-8,True,2PT,Restricted Area,1,0022400682,20250131,Center(C)
-109,271,False,3PT,Above the Break 3,29,0022400682,20250131,Left Side Center(LC)
29,25,True,2PT,Restricted Area,3,0022400682,20250131,Center(C)
-227,-12,True,3PT,Left Corner 3,22,0022400682,20250131,Left Side(L)
-50,50,False,2PT,In The Paint (Non-RA),7,0022400695,20250202,Center(C)
197,151,True,3PT,Above the Break 3,24,0022400695,20250202,Right Side Center(RC)
38,26,False,2PT,In The Paint (Non-RA),4,0022400695,20250202,Center(C)
82,239,False,3PT,Above the Break 3,25,0022400695,20250202,Right Side Center(RC)
223,23,False,3PT,Right Corner 3,22,0022400695,20250202,Right Side(R)
-233,44,False,3PT,Left Corner 3,23,0022400695,20250202,Left Side(L)
-163,210,False,3PT,Above the Break 3,26,0022400695,20250202,Left Side Center(LC)
21,78,False,2PT,In The Paint (Non-RA),8,0022400695,20250202,Center(C)
233,19,False,3PT,Right Corner 3,23,0022400695,20250202,Right Side(R)
-10,32,False,2PT,Restricted Area,3,0022400695,20250202,Center(C)
-165,184,True,3PT,Above the Break 3,24,0022400695,20250202,Left Side Center(LC)
-168,187,True,3PT,Above the Break 3,25,0022400695,20250202,Left Side Center(LC)
-207,168,False,3PT,Above the Break 3,26,0022400695,20250202,Left Side Center(LC)
-9,16,True,2PT,Restricted Area,1,0022400695,20250202,Center(C)
-54,255,False,3PT,Above the Break 3,26,0022400695,20250202,Center(C)
-2,25,True,2PT,Restricted Area,2,0022400695,20250202,Center(C)
-18,19,False,2PT,Restricted Area,2,0022400695,20250202,Center(C)
-71,259,False,3PT,Above the Break 3,26,0022400714,20250204,Center(C)
168,203,True,3PT,Above the Break 3,26,0022400714,20250204,Right Side Center(RC)
-60,30,False,2PT,In The Paint (Non-RA),6,0022400714,20250204,Center(C)
63,49,True,2PT,In The Paint (Non-RA),7,0022400714,20250204,Center(C)
78,65,False,2PT,In The Paint (Non-RA),10,0022400714,20250204,Right Side(R)
54,28,False,2PT,In The Paint (Non-RA),6,0022400714,20250204,Center(C)
102,241,False,3PT,Above the Break 3,26,0022400714,20250204,Right Side Center(RC)
-140,232,True,3PT,Above the Break 3,27,0022400714,20250204,Left Side Center(LC)
-131,128,False,2PT,Mid-Range,18,0022400714,20250204,Left Side Center(LC)
151,224,True,3PT,Above the Break 3,27,0022400714,20250204,Right Side Center(RC)
-179,246,True,3PT,Above the Break 3,30,0022400714,20250204,Left Side Center(LC)
15,24,False,2PT,Restricted Area,2,0022400714,20250204,Center(C)
-33,44,True,2PT,In The Paint (Non-RA),5,0022400714,20250204,Center(C)
65,20,False,2PT,In The Paint (Non-RA),6,0022400714,20250204,Center(C)
12,62,True,2PT,In The Paint (Non-RA),6,0022400714,20250204,Center(C)
-145,226,False,3PT,Above the Break 3,26,0022400714,20250204,Left Side Center(LC)
38,243,True,3PT,Above the Break 3,24,0022400723,20250205,Center(C)
112,246,True,3PT,Above the Break 3,27,0022400723,20250205,Right Side Center(RC)
-2,268,True,3PT,Above the Break 3,26,0022400723,20250205,Center(C)
-214,109,False,3PT,Above the Break 3,24,0022400723,20250205,Left Side Center(LC)
121,137,False,2PT,Mid-Range,18,0022400723,20250205,Right Side Center(RC)
-1,30,False,2PT,Restricted Area,3,0022400723,20250205,Center(C)
13,12,False,2PT,Restricted Area,1,0022400723,20250205,Center(C)
2,274,True,3PT,Above the Break 3,27,0022400723,20250205,Center(C)
10,118,True,2PT,In The Paint (Non-RA),11,0022400723,20250205,Center(C)
42,102,False,2PT,In The Paint (Non-RA),11,0022400723,20250205,Center(C)
17,274,False,3PT,Above the Break 3,27,0022400723,20250205,Center(C)
149,230,True,3PT,Above the Break 3,27,0022400745,20250208,Right Side Center(RC)
148,221,False,3PT,Above the Break 3,26,0022400745,20250208,Right Side Center(RC)
-179,213,True,3PT,Above the Break 3,27,0022400745,20250208,Left Side Center(LC)
-77,1,True,2PT,In The Paint (Non-RA),7,0022400745,20250208,Center(C)
-81,253,True,3PT,Above the Break 3,26,0022400745,20250208,Center(C)
234,32,True,3PT,Right Corner 3,23,0022400745,20250208,Right Side(R)
168,267,True,3PT,Above the Break 3,31,0022400745,20250208,Right Side Center(RC)
119,310,True,3PT,Above the Break 3,33,0022400745,20250208,Right Side Center(RC)
-105,262,False,3PT,Above the Break 3,28,0022400745,20250208,Left Side Center(LC)
46,29,False,2PT,In The Paint (Non-RA),5,0022400745,20250208,Center(C)
-202,173,False,3PT,Above the Break 3,26,0022400745,20250208,Left Side Center(LC)
-28,29,False,2PT,In The Paint (Non-RA),4,0022400745,20250208,Center(C)
9,261,False,3PT,Above the Break 3,26,0022400766,20250211,Center(C)
-9,-1,True,2PT,Restricted Area,0,0022400766,20250211,Center(C)
0,-2,False,2PT,Restricted Area,0,0022400766,20250211,Center(C)
-185,176,False,3PT,Above the Break 3,25,0022400766,20250211,Left Side Center(LC)
-104,235,False,3PT,Above the Break 3,25,0022400766,20250211,Left Side Center(LC)
16,19,False,2PT,Restricted Area,2,0022400766,20250211,Center(C)
-184,167,False,3PT,Above the Break 3,24,0022400766,20250211,Left Side Center(LC)
2,465,False,3PT,Backcourt,46,0022400766,20250211,Back Court(BC)
-71,115,True,2PT,In The Paint (Non-RA),13,0022400766,20250211,Left Side(L)
-145,221,False,3PT,Above the Break 3,26,0022400766,20250211,Left Side Center(LC)
-163,204,False,3PT,Above the Break 3,26,0022400766,20250211,Left Side Center(LC)
-5,13,False,2PT,Restricted Area,1,0022400766,20250211,Center(C)
240,-11,False,3PT,Right Corner 3,24,0022400766,20250211,Right Side(R)
-228,77,False,3PT,Left Corner 3,24,0022400775,20250212,Left Side(L)
-233,-12,False,3PT,Left Corner 3,23,0022400775,20250212,Left Side(L)
15,22,False,2PT,Restricted Area,2,0022400775,20250212,Center(C)
83,53,False,2PT,Mid-Range,9,0022400775,20250212,Right Side(R)
-11,75,False,2PT,In The Paint (Non-RA),7,0022400775,20250212,Center(C)
-161,216,False,3PT,Above the Break 3,26,0022400775,20250212,Left Side Center(LC)
-227,10,False,3PT,Left Corner 3,22,0022400775,20250212,Left Side(L)
234,85,True,3PT,Right Corner 3,24,0022400775,20250212,Right Side(R)
-223,11,True,3PT,Left Corner 3,22,0022400775,20250212,Left Side(L)
141,216,False,3PT,Above the Break 3,25,0022400775,20250212,Right Side Center(RC)
20,13,False,2PT,Restricted Area,2,0022400775,20250212,Center(C)
50,248,False,3PT,Above the Break 3,25,0022400775,20250212,Center(C)
-234,2,False,3PT,Left Corner 3,23,0022400775,20250212,Left Side(L)
2,6,False,2PT,Restricted Area,0,0022400775,20250212,Center(C)
2,142,False,2PT,Mid-Range,14,0022400792,20250220,Center(C)
-9,272,False,3PT,Above the Break 3,27,0022400792,20250220,Center(C)
-1,-4,True,2PT,Restricted Area,0,0022400792,20250220,Center(C)
-71,7,False,2PT,In The Paint (Non-RA),7,0022400792,20250220,Center(C)
23,31,True,2PT,Restricted Area,3,0022400792,20250220,Center(C)
10,6,True,2PT,Restricted Area,1,0022400792,20250220,Center(C)
16,10,False,2PT,Restricted Area,1,0022400792,20250220,Center(C)
175,232,False,3PT,Above the Break 3,29,0022400792,20250220,Right Side Center(RC)
-11,15,False,2PT,Restricted Area,1,0022400792,20250220,Center(C)
6,6,True,2PT,Restricted Area,0,0022400792,20250220,Center(C)
-40,252,True,3PT,Above the Break 3,25,0022400792,20250220,Center(C)
-39,262,False,3PT,Above the Break 3,26,0022400806,20250222,Center(C)
-233,39,False,3PT,Left Corner 3,23,0022400806,20250222,Left Side(L)
142,262,False,3PT,Above the Break 3,29,0022400806,20250222,Right Side Center(RC)
63,44,True,2PT,In The Paint (Non-RA),7,0022400806,20250222,Center(C)
148,222,False,3PT,Above the Break 3,26,0022400806,20250222,Right Side Center(RC)
13,54,True,2PT,In The Paint (Non-RA),5,0022400806,20250222,Center(C)
-200,193,False,3PT,Above the Break 3,27,0022400806,20250222,Left Side Center(LC)
57,48,True,2PT,In The Paint (Non-RA),7,0022400806,20250222,Center(C)
-127,240,True,3PT,Above the Break 3,27,0022400806,20250222,Left Side Center(LC)
52,297,False,3PT,Above the Break 3,30,0022400806,20250222,Center(C)
-70,259,True,3PT,Above the Break 3,26,0022400806,20250222,Center(C)
60,39,False,2PT,In The Paint (Non-RA),7,0022400806,20250222,Center(C)
9,59,True,2PT,In The Paint (Non-RA),5,0022400806,20250222,Center(C)
4,63,True,2PT,In The Paint (Non-RA),6,0022400806,20250222,Center(C)
28,16,True,2PT,Restricted Area,3,0022400823,20250224,Center(C)
-130,27,False,2PT,Mid-Range,13,0022400823,20250224,Left Side(L)
156,215,False,3PT,Above the Break 3,26,0022400823,20250224,Right Side Center(RC)
-189,168,False,3PT,Above the Break 3,25,0022400823,20250224,Left Side Center(LC)
-29,149,False,2PT,Mid-Range,15,0022400823,20250224,Center(C)
-135,254,True,3PT,Above the Break 3,28,0022400823,20250224,Left Side Center(LC)
-7,25,False,2PT,Restricted Area,2,0022400823,20250224,Center(C)
-4,26,True,2PT,Restricted Area,2,0022400823,20250224,Center(C)
-168,222,True,3PT,Above the Break 3,27,0022400823,20250224,Left Side Center(LC)
-115,270,False,3PT,Above the Break 3,29,0022400823,20250224,Left Side Center(LC)
-7,64,False,2PT,In The Paint (Non-RA),6,0022400823,20250224,Center(C)
-93,151,True,2PT,Mid-Range,17,0022400823,20250224,Left Side Center(LC)
-28,20,False,2PT,Restricted Area,3,0022400823,20250224,Center(C)
130,61,False,2PT,Mid-Range,14,0022400842,20250226,Right Side(R)
-55,258,True,3PT,Above the Break 3,26,0022400842,20250226,Center(C)
21,46,False,2PT,In The Paint (Non-RA),5,0022400842,20250226,Center(C)
53,266,False,3PT,Above the Break 3,27,0022400842,20250226,Center(C)
-38,34,True,2PT,In The Paint (Non-RA),5,0022400842,20250226,Center(C)
69,255,False,3PT,Above the Break 3,26,0022400842,20250226,Center(C)
157,202,False,3PT,Above the Break 3,25,0022400842,20250226,Right Side Center(RC)
184,183,True,3PT,Above the Break 3,25,0022400842,20250226,Right Side Center(RC)
-40,70,True,2PT,In The Paint (Non-RA),8,0022400842,20250226,Center(C)
-91,275,False,3PT,Above the Break 3,28,0022400842,20250226,Left Side Center(LC)
132,239,True,3PT,Above the Break 3,27,0022400842,20250226,Right Side Center(RC)
-164,214,False,3PT,Above the Break 3,26,0022400842,20250226,Left Side Center(LC)
-101,309,False,3PT,Above the Break 3,32,0022400842,20250226,Left Side Center(LC)
13,8,True,2PT,Restricted Area,1,0022400842,20250226,Center(C)
-129,237,False,3PT,Above the Break 3,26,0022400842,20250226,Left Side Center(LC)
-61,317,True,3PT,Above the Break 3,32,0022400842,20250226,Center(C)
-137,241,False,3PT,Above the Break 3,27,0022400855,20250228,Left Side Center(LC)
25,8,True,2PT,Restricted Area,2,0022400855,20250228,Center(C)
147,204,False,3PT,Above the Break 3,25,0022400855,20250228,Right Side Center(RC)
-34,278,True,3PT,Above the Break 3,28,0022400855,20250228,Center(C)
9,1,False,2PT,Restricted Area,0,0022400855,20250228,Center(C)
-211,139,False,3PT,Above the Break 3,25,0022400855,20250228,Left Side Center(LC)
6,6,True,2PT,Restricted Area,0,0022400855,20250228,Center(C)
-99,249,False,3PT,Above the Break 3,26,0022400855,20250228,Left Side Center(LC)
10,6,True,2PT,Restricted Area,1,0022400855,20250228,Center(C)
5,6,True,2PT,Restricted Area,0,0022400855,20250228,Center(C)
172,211,False,3PT,Above the Break 3,27,0022400855,20250228,Right Side Center(RC)
7,6,True,2PT,Restricted Area,0,0022400855,20250228,Center(C)
88,117,True,2PT,Mid-Range,14,0022400855,20250228,Right Side(R)
-58,246,False,3PT,Above the Break 3,25,0022400855,20250228,Center(C)
61,255,False,3PT,Above the Break 3,26,0022400855,20250228,Center(C)
76,245,True,3PT,Above the Break 3,25,0022400855,20250228,Center(C)
70,147,False,2PT,Mid-Range,16,0022400855,20250228,Right Side Center(RC)
2,4,False,2PT,Restricted Area,0,0022400855,20250228,Center(C)
71,187,False,2PT,Mid-Range,20,0022400855,20250228,Right Side Center(RC)
-56,59,True,2PT,In The Paint (Non-RA),8,0022400868,20250302,Left Side(L)
-140,241,False,3PT,Above the Break 3,27,0022400868,20250302,Left Side Center(LC)
-96,50,True,2PT,Mid-Range,10,0022400868,20250302,Left Side(L)
-154,228,False,3PT,Above the Break 3,27,0022400868,20250302,Left Side Center(LC)
-32,62,True,2PT,In The Paint (Non-RA),6,0022400868,20250302,Center(C)
51,248,True,3PT,Above the Break 3,25,0022400868,20250302,Center(C)
-103,70,True,2PT,Mid-Range,12,0022400868,20250302,Left Side(L)
