loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-81,6,False,2PT,Mid-Range,8,0021100946,20120421,Left Side(L)
-89,132,False,2PT,Mid-Range,15,0021100946,20120421,Left Side(L)
-4,20,False,2PT,Restricted Area,2,0021100946,20120421,Center(C)
143,107,False,2PT,Mid-Range,17,0021100946,20120421,Right Side Center(RC)
-30,19,False,2PT,Restricted Area,3,0021100946,20120421,Center(C)
-138,56,True,2PT,Mid-Range,14,0021100946,20120421,Left Side(L)
-149,0,True,2PT,Mid-Range,14,0021100973,20120425,Left Side(L)
23,172,False,2PT,Mid-Range,17,0021100973,20120425,Center(C)
47,3,False,2PT,In The Paint (Non-RA),4,0021100973,20120425,Center(C)
70,113,True,2PT,In The Paint (Non-RA),13,0021100973,20120425,Right Side(R)
78,48,False,2PT,In The Paint (Non-RA),9,0021100973,20120425,Right Side(R)
105,149,True,2PT,Mid-Range,18,0021100973,20120425,Right Side Center(RC)
7,3,True,2PT,Restricted Area,0,0021100973,20120425,Center(C)
-160,97,False,2PT,Mid-Range,18,0021100973,20120425,Left Side(L)
-8,12,True,2PT,Restricted Area,1,0021100984,20120426,Center(C)
102,149,False,2PT,Mid-Range,18,0021100984,20120426,Right Side Center(RC)
-2,-5,True,2PT,Restricted Area,0,0021100984,20120426,Center(C)
185,12,False,2PT,Mid-Range,18,0021100984,20120426,Right Side(R)
-11,4,True,2PT,Restricted Area,1,0021100984,20120426,Center(C)
21,1,True,2PT,Restricted Area,2,0021100984,20120426,Center(C)
