loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-81,151,True,2PT,Mid-Range,17,0021400800,20150212,Left Side Center(LC)
-37,22,False,2PT,In The Paint (Non-RA),4,0021400806,20150220,Center(C)
0,1,False,2PT,Restricted Area,0,0021400806,20150220,Center(C)
42,146,False,2PT,Mid-Range,15,0021400806,20150220,Center(C)
2,9,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
0,9,False,2PT,Restricted Area,0,0021400806,20150220,Center(C)
0,1,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
-2,1,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
130,41,True,2PT,Mid-Range,13,0021400806,20150220,Right Side(R)
-119,17,False,2PT,Mid-Range,12,0021400806,20150220,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
0,1,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
0,9,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
6,4,False,2PT,Restricted Area,0,0021400806,20150220,Center(C)
0,14,False,2PT,Restricted Area,1,0021400818,20150221,Center(C)
-13,45,False,2PT,In The Paint (Non-RA),4,0021400818,20150221,Center(C)
17,4,True,2PT,Restricted Area,1,0021400818,20150221,Center(C)
-16,19,False,2PT,Restricted Area,2,0021400818,20150221,Center(C)
-54,162,True,2PT,Mid-Range,17,0021400818,20150221,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021400818,20150221,Center(C)
-11,124,True,2PT,In The Paint (Non-RA),12,0021400818,20150221,Center(C)
110,129,True,2PT,Mid-Range,16,0021400818,20150221,Right Side Center(RC)
13,14,True,2PT,Restricted Area,1,0021400818,20150221,Center(C)
13,25,False,2PT,Restricted Area,2,0021400845,20150225,Center(C)
-64,6,False,2PT,In The Paint (Non-RA),6,0021400845,20150225,Center(C)
-7,25,False,2PT,Restricted Area,2,0021400845,20150225,Center(C)
4,22,False,2PT,Restricted Area,2,0021400845,20150225,Center(C)
17,1,True,2PT,Restricted Area,1,0021400845,20150225,Center(C)
0,1,True,2PT,Restricted Area,0,0021400845,20150225,Center(C)
13,19,True,2PT,Restricted Area,2,0021400862,20150227,Center(C)
0,1,True,2PT,Restricted Area,0,0021400862,20150227,Center(C)
-142,-11,False,2PT,Mid-Range,14,0021400862,20150227,Left Side(L)
47,118,False,2PT,In The Paint (Non-RA),12,0021400862,20150227,Center(C)
42,66,False,2PT,In The Paint (Non-RA),7,0021400862,20150227,Center(C)
10,-6,True,2PT,Restricted Area,1,0021401025,20150320,Center(C)
0,1,True,2PT,Restricted Area,0,0021401025,20150320,Center(C)
83,131,True,2PT,Mid-Range,15,0021401033,20150321,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021401033,20150321,Center(C)
0,1,True,2PT,Restricted Area,0,0021401033,20150321,Center(C)
0,1,True,2PT,Restricted Area,0,0021401033,20150321,Center(C)
23,118,False,2PT,In The Paint (Non-RA),12,0021401033,20150321,Center(C)
0,1,True,2PT,Restricted Area,0,0021401033,20150321,Center(C)
-16,41,False,2PT,In The Paint (Non-RA),4,0021401033,20150321,Center(C)
0,1,True,2PT,Restricted Area,0,0021401033,20150321,Center(C)
108,60,False,2PT,Mid-Range,12,0021401051,20150323,Right Side(R)
56,31,False,2PT,In The Paint (Non-RA),6,0021401051,20150323,Center(C)
-23,19,False,2PT,Restricted Area,2,0021401051,20150323,Center(C)
-106,123,True,2PT,Mid-Range,16,0021401051,20150323,Left Side Center(LC)
-15,175,False,2PT,Mid-Range,17,0021401051,20150323,Center(C)
0,1,True,2PT,Restricted Area,0,0021401065,20150325,Center(C)
0,19,True,2PT,Restricted Area,1,0021401088,20150328,Center(C)
1,36,False,2PT,Restricted Area,3,0021401088,20150328,Center(C)
-4,3,True,2PT,Restricted Area,0,0021401088,20150328,Center(C)
15,6,True,2PT,Restricted Area,1,0021401088,20150328,Center(C)
0,1,True,2PT,Restricted Area,0,0021401088,20150328,Center(C)
111,135,True,2PT,Mid-Range,17,0021401088,20150328,Right Side Center(RC)
-24,28,False,2PT,Restricted Area,3,0021401088,20150328,Center(C)
2,3,True,2PT,Restricted Area,0,0021401118,20150401,Center(C)
1,-2,True,2PT,Restricted Area,0,0021401118,20150401,Center(C)
0,1,True,2PT,Restricted Area,0,0021401118,20150401,Center(C)
0,4,True,2PT,Restricted Area,0,0021401118,20150401,Center(C)
129,-14,True,2PT,Mid-Range,12,0021401118,20150401,Right Side(R)
-144,6,False,2PT,Mid-Range,14,0021401118,20150401,Left Side(L)
-10,4,False,2PT,Restricted Area,1,0021401131,20150403,Center(C)
-13,15,False,2PT,Restricted Area,1,0021401131,20150403,Center(C)
9,19,False,2PT,Restricted Area,2,0021401131,20150403,Center(C)
-32,56,False,2PT,In The Paint (Non-RA),6,0021401131,20150403,Center(C)
0,1,True,2PT,Restricted Area,0,0021401131,20150403,Center(C)
-19,4,False,2PT,Restricted Area,1,0021401131,20150403,Center(C)
-24,4,True,2PT,Restricted Area,2,0021401131,20150403,Center(C)
21,12,True,2PT,Restricted Area,2,0021401131,20150403,Center(C)
20,11,False,2PT,Restricted Area,2,0021401131,20150403,Center(C)
-56,19,False,2PT,In The Paint (Non-RA),5,0021401131,20150403,Center(C)
-45,135,False,2PT,In The Paint (Non-RA),14,0021401131,20150403,Center(C)
6,200,True,2PT,Mid-Range,20,0021401131,20150403,Center(C)
-32,194,False,2PT,Mid-Range,19,0021401131,20150403,Center(C)
-8,41,False,2PT,In The Paint (Non-RA),4,0021401148,20150405,Center(C)
159,-11,False,2PT,Mid-Range,15,0021401148,20150405,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021401148,20150405,Center(C)
177,3,False,2PT,Mid-Range,17,0021401148,20150405,Right Side(R)
12,15,True,2PT,Restricted Area,1,0021401161,20150408,Center(C)
9,23,False,2PT,Restricted Area,2,0021401161,20150408,Center(C)
-13,42,True,2PT,In The Paint (Non-RA),4,0021401161,20150408,Center(C)
0,1,True,2PT,Restricted Area,0,0021401161,20150408,Center(C)
-7,15,True,2PT,Restricted Area,1,0021401161,20150408,Center(C)
-32,47,True,2PT,In The Paint (Non-RA),5,0021401161,20150408,Center(C)
116,97,False,2PT,Mid-Range,15,0021401161,20150408,Right Side(R)
59,48,False,2PT,In The Paint (Non-RA),7,0021401161,20150408,Center(C)
7,14,True,2PT,Restricted Area,1,0021401161,20150408,Center(C)
58,176,False,2PT,Mid-Range,18,0021401161,20150408,Right Side Center(RC)
-2,30,False,2PT,Restricted Area,3,0021401161,20150408,Center(C)
2,47,False,2PT,In The Paint (Non-RA),4,0021401161,20150408,Center(C)
103,60,False,2PT,Mid-Range,11,0021401173,20150409,Right Side(R)
-37,22,True,2PT,In The Paint (Non-RA),4,0021401173,20150409,Center(C)
0,1,False,2PT,Restricted Area,0,0021401173,20150409,Center(C)
-29,3,False,2PT,Restricted Area,2,0021401173,20150409,Center(C)
0,151,True,2PT,Mid-Range,15,0021401173,20150409,Center(C)
-7,7,False,2PT,Restricted Area,0,0021401173,20150409,Center(C)
20,6,False,2PT,Restricted Area,2,0021401173,20150409,Center(C)
-7,0,True,2PT,Restricted Area,0,0021401173,20150409,Center(C)
-105,110,True,2PT,Mid-Range,15,0021401173,20150409,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021401173,20150409,Center(C)
95,137,True,2PT,Mid-Range,16,0021401173,20150409,Right Side Center(RC)
184,3,False,2PT,Mid-Range,18,0021401173,20150409,Right Side(R)
24,9,True,2PT,Restricted Area,2,0021401189,20150411,Center(C)
-26,58,False,2PT,In The Paint (Non-RA),6,0021401189,20150411,Center(C)
0,1,True,2PT,Restricted Area,0,0021401189,20150411,Center(C)
-169,1,True,2PT,Mid-Range,16,0021401189,20150411,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021401189,20150411,Center(C)
4,17,True,2PT,Restricted Area,1,0021401189,20150411,Center(C)
0,1,True,2PT,Restricted Area,0,0021401189,20150411,Center(C)
106,123,False,2PT,Mid-Range,16,0021401206,20150413,Right Side Center(RC)
-24,4,True,2PT,Restricted Area,2,0021401206,20150413,Center(C)
24,3,True,2PT,Restricted Area,2,0021401206,20150413,Center(C)
0,1,True,2PT,Restricted Area,0,0021401206,20150413,Center(C)
-21,4,True,2PT,Restricted Area,2,0021401206,20150413,Center(C)
0,1,True,2PT,Restricted Area,0,0021401206,20150413,Center(C)
-5,20,False,2PT,Restricted Area,2,0021401217,20150415,Center(C)
-7,137,False,2PT,In The Paint (Non-RA),13,0021401217,20150415,Center(C)
-11,17,False,2PT,Restricted Area,2,0021401217,20150415,Center(C)
