season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2026,2025–26,1627824,Guerschon Yabusele,0022500889,2026-03-03,CHI vs. OKC,OKC,L,29.4,18,7,14,4,10,0,1,3,9,12,2,1,1,1,3,-12,16.299999999999997,62.32686980609419,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500889,2026-03-03,CHI vs. OKC,OKC,L,23.283333333333335,12,6,9,0,1,0,2,3,10,13,0,1,0,3,2,5,9.600000000000001,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500889,2026-03-03,CHI vs. OKC,OKC,L,28.0,20,6,14,3,8,5,6,0,1,1,2,0,0,2,4,-2,10.3,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500889,2026-03-03,CHI vs. OKC,OKC,L,26.35,15,5,10,3,5,2,2,1,1,2,2,0,0,2,4,-18,8.8,68.93382352941177,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500889,2026-03-03,CHI vs. OKC,OKC,L,20.365,11,3,9,2,5,3,4,1,4,5,3,0,0,1,2,0,7.699999999999999,51.11524163568774,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500889,2026-03-03,CHI vs. OKC,OKC,L,23.811666666666667,6,3,7,0,3,0,0,1,4,5,5,0,0,3,1,6,4.300000000000001,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500889,2026-03-03,CHI vs. OKC,OKC,L,21.091666666666665,8,3,5,2,4,0,0,0,3,3,0,0,0,1,2,-1,4.8,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500889,2026-03-03,CHI vs. OKC,OKC,L,31.80666666666667,4,1,9,0,5,2,2,0,1,1,2,0,0,2,3,-11,-3.3999999999999995,20.242914979757085,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642950,Lachlan Olbrich,0022500889,2026-03-03,CHI vs. OKC,OKC,L,2.85,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,8,1.2999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500870,2026-03-01,CHI vs. MIL,MIL,W,32.25,20,7,14,5,11,1,1,3,11,14,10,2,1,4,0,26,24.1,69.25207756232687,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500870,2026-03-01,CHI vs. MIL,MIL,W,31.808333333333334,20,7,15,4,9,2,2,0,7,7,3,0,3,3,1,3,15.200000000000003,62.97229219143576,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500870,2026-03-01,CHI vs. MIL,MIL,W,32.291666666666664,22,9,14,3,8,1,1,0,3,3,2,3,0,4,1,28,16.700000000000003,76.17728531855957,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500870,2026-03-01,CHI vs. MIL,MIL,W,23.133333333333333,12,3,8,2,7,4,6,1,6,7,5,3,0,0,0,8,15.8,56.390977443609025,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500870,2026-03-01,CHI vs. MIL,MIL,W,27.291666666666668,15,6,8,2,4,1,1,2,3,5,4,1,2,1,2,38,17.499999999999996,88.86255924170617,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500870,2026-03-01,CHI vs. MIL,MIL,W,27.533333333333335,13,4,9,1,3,4,4,0,3,3,6,0,1,3,2,-4,10.299999999999999,60.4089219330855,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500870,2026-03-01,CHI vs. MIL,MIL,W,27.15,11,5,9,0,1,1,4,1,6,7,0,1,1,1,3,8,7.5,51.11524163568774,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500870,2026-03-01,CHI vs. MIL,MIL,W,31.741666666666667,7,2,5,1,4,2,4,0,4,4,3,2,0,2,4,8,5.200000000000001,51.77514792899408,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500870,2026-03-01,CHI vs. MIL,MIL,W,4.95,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,-6,-0.09999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642530,Yuki Kawamura,0022500870,2026-03-01,CHI vs. MIL,MIL,W,0.925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642950,Lachlan Olbrich,0022500870,2026-03-01,CHI vs. MIL,MIL,W,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500853,2026-02-26,CHI vs. POR,POR,L,35.94833333333333,20,6,16,2,8,6,9,0,7,7,4,2,1,4,4,-15,11.999999999999998,50.1002004008016,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500853,2026-02-26,CHI vs. POR,POR,L,27.75,15,6,9,2,4,1,1,1,5,6,9,1,0,4,3,13,15.399999999999999,79.44915254237289,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500853,2026-02-26,CHI vs. POR,POR,L,27.02,19,9,15,0,1,1,3,0,3,3,4,0,0,1,3,0,12.8,58.2107843137255,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500853,2026-02-26,CHI vs. POR,POR,L,26.7,14,4,7,0,0,6,6,1,9,10,1,0,0,0,0,-12,14.799999999999997,72.61410788381743,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500853,2026-02-26,CHI vs. POR,POR,L,23.183333333333334,11,4,5,1,1,2,2,0,3,3,2,0,2,2,2,2,10.0,93.5374149659864,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500853,2026-02-26,CHI vs. POR,POR,L,37.406666666666666,12,4,8,1,4,3,4,2,3,5,0,1,0,1,1,-6,9.5,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500853,2026-02-26,CHI vs. POR,POR,L,22.891666666666666,5,2,7,1,3,0,0,0,2,2,5,3,0,1,4,-23,5.4,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500853,2026-02-26,CHI vs. POR,POR,L,17.8,10,4,9,2,7,0,0,0,0,0,3,1,0,3,5,-7,3.3999999999999986,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500853,2026-02-26,CHI vs. POR,POR,L,21.3,6,1,4,0,2,4,5,2,3,5,1,0,1,4,2,3,2.1000000000000005,48.387096774193544,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500836,2026-02-24,CHI vs. CHA,CHA,L,33.028333333333336,32,13,19,6,11,0,0,1,6,7,2,1,0,2,2,-7,26.000000000000004,84.21052631578947,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500836,2026-02-24,CHI vs. CHA,CHA,L,26.55,11,3,8,3,7,2,2,2,2,4,1,2,0,1,2,-9,9.499999999999998,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500836,2026-02-24,CHI vs. CHA,CHA,L,25.828333333333333,8,3,11,0,2,2,3,0,2,2,5,2,0,5,1,-22,1.7999999999999998,32.467532467532465,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500836,2026-02-24,CHI vs. CHA,CHA,L,28.405,10,4,9,2,5,0,0,0,2,2,1,2,0,2,3,-16,5.3999999999999995,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630172,Patrick Williams,0022500836,2026-02-24,CHI vs. CHA,CHA,L,25.955,11,4,6,3,5,0,0,1,1,2,1,0,0,4,0,-4,6.1,91.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500836,2026-02-24,CHI vs. CHA,CHA,L,23.328333333333333,6,2,9,0,2,2,2,1,4,5,5,0,0,3,2,-21,2.1000000000000005,30.364372469635626,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500836,2026-02-24,CHI vs. CHA,CHA,L,27.071666666666665,7,1,6,1,5,4,4,1,1,2,2,1,0,0,0,-33,6.600000000000001,45.103092783505154,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500836,2026-02-24,CHI vs. CHA,CHA,L,21.9,6,2,5,0,0,2,2,3,2,5,0,0,0,1,1,-22,4.599999999999999,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500836,2026-02-24,CHI vs. CHA,CHA,L,4.966666666666667,5,2,2,1,1,0,0,0,2,2,0,0,1,1,0,1,4.7,125.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500836,2026-02-24,CHI vs. CHA,CHA,L,19.983333333333334,3,1,7,0,2,1,2,0,2,2,1,1,0,0,1,-25,5.551115123125783e-16,19.03553299492386,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642950,Lachlan Olbrich,0022500836,2026-02-24,CHI vs. CHA,CHA,L,2.9833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500825,2026-02-22,CHI vs. NYK,NYK,L,29.733333333333334,11,4,8,3,6,0,0,1,12,13,1,0,0,1,0,-3,11.0,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500825,2026-02-22,CHI vs. NYK,NYK,L,23.016666666666666,9,3,6,0,1,3,5,5,8,13,0,0,1,3,3,0,7.599999999999998,54.87804878048781,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630172,Patrick Williams,0022500825,2026-02-22,CHI vs. NYK,NYK,L,27.6,10,3,8,2,7,2,2,0,1,1,8,0,1,1,0,6,11.2,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630188,Jalen Smith,0022500825,2026-02-22,CHI vs. NYK,NYK,L,18.216666666666665,12,5,11,2,6,0,0,1,4,5,1,1,0,2,3,-9,6.699999999999999,54.54545454545454,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500825,2026-02-22,CHI vs. NYK,NYK,L,33.00666666666667,12,4,10,3,7,1,1,3,3,6,1,0,0,2,3,-15,7.099999999999998,57.4712643678161,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500825,2026-02-22,CHI vs. NYK,NYK,L,25.976666666666667,15,4,12,3,9,4,5,0,4,4,0,0,0,3,3,-6,4.800000000000002,52.81690140845071,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500825,2026-02-22,CHI vs. NYK,NYK,L,24.15,8,3,7,1,2,1,3,1,3,4,4,2,0,1,2,9,8.099999999999998,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500825,2026-02-22,CHI vs. NYK,NYK,L,22.966666666666665,6,2,10,0,3,2,3,1,1,2,6,2,0,2,1,-14,4.199999999999999,26.501766784452297,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500825,2026-02-22,CHI vs. NYK,NYK,L,12.383333333333333,8,2,5,2,4,2,2,0,1,1,0,2,0,1,1,1,6.2,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500825,2026-02-22,CHI vs. NYK,NYK,L,22.95,8,4,9,0,1,0,0,1,0,1,3,1,0,1,1,1,5.699999999999999,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500814,2026-02-21,CHI vs. DET,DET,L,27.183333333333334,27,10,16,5,8,2,5,2,4,6,3,0,1,5,1,-7,18.599999999999998,74.17582417582418,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500814,2026-02-21,CHI vs. DET,DET,L,30.066666666666666,15,5,10,2,7,3,4,0,6,6,3,2,6,4,2,-19,14.899999999999995,63.775510204081634,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500814,2026-02-21,CHI vs. DET,DET,L,24.35,12,3,7,2,4,4,5,1,8,9,8,0,1,3,1,-13,13.900000000000002,65.21739130434783,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630188,Jalen Smith,0022500814,2026-02-21,CHI vs. DET,DET,L,24.765,15,5,6,3,4,2,3,0,7,7,2,0,3,1,3,-3,15.8,102.45901639344261,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500814,2026-02-21,CHI vs. DET,DET,L,33.833333333333336,15,5,12,3,6,2,2,3,0,3,3,1,1,1,2,-18,12.7,58.22981366459628,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500814,2026-02-21,CHI vs. DET,DET,L,25.733333333333334,7,3,7,0,1,1,1,0,2,2,6,2,0,1,1,-2,8.7,47.04301075268817,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630172,Patrick Williams,0022500814,2026-02-21,CHI vs. DET,DET,L,15.533333333333333,6,2,5,2,4,0,0,0,1,1,1,2,0,0,2,-10,5.5,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500814,2026-02-21,CHI vs. DET,DET,L,19.051666666666666,5,2,6,0,2,1,2,1,4,5,0,0,1,5,4,-12,-2.7999999999999994,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500814,2026-02-21,CHI vs. DET,DET,L,15.4,2,1,5,0,2,0,0,1,1,2,1,2,0,1,0,3,1.5999999999999996,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500814,2026-02-21,CHI vs. DET,DET,L,8.483333333333333,2,0,3,0,1,2,2,0,1,1,1,1,0,1,0,-4,0.9000000000000004,25.773195876288664,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629014,Anfernee Simons,0022500814,2026-02-21,CHI vs. DET,DET,L,12.95,4,2,6,0,1,0,0,0,2,2,0,0,0,1,1,3,-0.1999999999999994,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500814,2026-02-21,CHI vs. DET,DET,L,2.65,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630188,Jalen Smith,0022500797,2026-02-19,CHI vs. TOR,TOR,L,24.333333333333332,9,2,6,1,3,4,4,2,8,10,2,3,1,2,1,-8,12.100000000000001,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629014,Anfernee Simons,0022500797,2026-02-19,CHI vs. TOR,TOR,L,31.0,20,7,18,4,11,2,2,0,1,1,1,0,0,2,3,-21,8.0,52.96610169491526,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500797,2026-02-19,CHI vs. TOR,TOR,L,29.543333333333333,16,6,12,3,5,1,1,2,3,5,1,0,0,1,1,0,11.6,64.30868167202573,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630200,Tre Jones,0022500797,2026-02-19,CHI vs. TOR,TOR,L,21.85,12,5,8,1,1,1,2,0,1,1,6,0,1,0,0,8,13.2,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630581,Josh Giddey,0022500797,2026-02-19,CHI vs. TOR,TOR,L,21.416666666666668,5,1,7,0,2,3,4,1,3,4,5,2,1,4,3,-22,2.700000000000001,28.538812785388128,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500797,2026-02-19,CHI vs. TOR,TOR,L,14.6,11,4,7,2,4,1,2,0,1,1,2,1,1,3,1,6,7.299999999999999,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500797,2026-02-19,CHI vs. TOR,TOR,L,16.938333333333333,8,2,5,1,3,3,4,0,5,5,1,0,0,0,1,-7,6.7,59.171597633136095,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630172,Patrick Williams,0022500797,2026-02-19,CHI vs. TOR,TOR,L,26.758333333333333,6,3,8,0,4,0,0,2,5,7,1,0,0,0,2,2,4.4,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500797,2026-02-19,CHI vs. TOR,TOR,L,12.366666666666667,6,2,2,0,0,2,2,2,3,5,0,0,1,1,2,2,6.6000000000000005,104.16666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500797,2026-02-19,CHI vs. TOR,TOR,L,31.325,4,2,10,0,7,0,0,2,4,6,1,0,0,4,2,-9,-3.7,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500797,2026-02-19,CHI vs. TOR,TOR,L,9.868333333333334,4,2,3,0,0,0,0,0,1,1,2,0,0,3,2,4,0.6000000000000005,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500778,2026-02-11,CHI @ BOS,BOS,L,28.7,15,6,13,3,7,0,0,0,8,8,4,1,2,2,2,-9,13.1,57.692307692307686,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642265,Rob Dillingham,0022500778,2026-02-11,CHI @ BOS,BOS,L,30.1,16,6,12,0,2,4,5,0,1,1,7,3,0,3,4,-17,13.2,56.33802816901409,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630172,Patrick Williams,0022500778,2026-02-11,CHI @ BOS,BOS,L,34.516666666666666,12,5,10,2,5,0,0,3,0,3,6,3,0,1,1,-16,14.899999999999997,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500778,2026-02-11,CHI @ BOS,BOS,L,31.733333333333334,15,6,13,1,4,2,2,1,2,3,1,2,0,3,3,-4,8.099999999999998,54.034582132564836,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631093,Jaden Ivey,0022500778,2026-02-11,CHI @ BOS,BOS,L,28.583333333333332,10,4,9,1,5,1,1,0,3,3,4,0,1,0,1,-14,9.299999999999999,52.96610169491526,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1627824,Guerschon Yabusele,0022500778,2026-02-11,CHI @ BOS,BOS,L,25.283333333333335,13,5,12,2,5,1,2,1,1,2,2,0,0,0,2,-22,7.800000000000002,50.46583850931676,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500778,2026-02-11,CHI @ BOS,BOS,L,20.833333333333332,5,1,5,1,1,2,2,2,2,4,0,0,2,2,3,-15,2.1000000000000005,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629014,Anfernee Simons,0022500778,2026-02-11,CHI @ BOS,BOS,L,27.883333333333333,7,3,9,1,6,0,0,1,4,5,1,0,0,2,1,-13,2.0999999999999996,38.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1642950,Lachlan Olbrich,0022500778,2026-02-11,CHI @ BOS,BOS,L,5.483333333333333,7,3,4,1,1,0,0,1,1,2,0,0,0,0,0,7,6.3999999999999995,87.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631159,Leonard Miller,0022500778,2026-02-11,CHI @ BOS,BOS,L,6.883333333333334,5,2,2,0,0,1,1,0,3,3,0,0,0,0,1,8,4.9,102.45901639344261,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629014,Anfernee Simons,0022500762,2026-02-09,CHI @ BKN,BKN,L,33.85,23,10,17,2,9,1,1,2,1,3,7,0,1,5,3,-19,16.2,65.94036697247707,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1641824,Matas Buzelis,0022500762,2026-02-09,CHI @ BKN,BKN,L,26.183333333333334,18,5,15,3,7,5,6,0,4,4,1,0,4,3,1,-17,10.399999999999997,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1631093,Jaden Ivey,0022500762,2026-02-09,CHI @ BKN,BKN,L,23.533333333333335,13,3,8,2,6,5,6,1,5,6,3,3,1,1,1,9,14.799999999999999,61.09022556390977,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1629012,Collin Sexton,0022500762,2026-02-09,CHI @ BKN,BKN,L,32.1,21,7,18,1,4,6,8,3,2,5,1,1,0,3,5,6,9.799999999999999,48.79182156133829,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630208,Nick Richards,0022500762,2026-02-09,CHI @ BKN,BKN,L,25.533333333333335,12,4,7,0,1,4,6,2,4,6,1,2,2,3,4,9,9.999999999999998,62.24066390041494,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
2026,2025–26,1630171,Isaac Okoro,0022500762,2026-02-09,CHI @ BKN,BKN,L,36.483333333333334,10,3,7,0,2,4,4,1,3,4,4,4,0,1,3,-25,12.5,57.077625570776256,https://www.nba.com/stats/players/boxscores-traditional?Season=2025-26&SeasonType=Regular%20Season&TeamID=1610612741
