loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-16,6,False,2PT,Restricted Area,1,0021001213,20110412,Center(C)
21,3,True,2PT,Restricted Area,2,0021001213,20110412,Center(C)
103,156,False,2PT,Mid-Range,18,0021001222,20110413,Right Side Center(RC)
-7,15,False,2PT,Restricted Area,1,0021001222,20110413,Center(C)
9,12,True,2PT,Restricted Area,1,0021001222,20110413,Center(C)
-86,129,False,2PT,Mid-Range,15,0021001222,20110413,Left Side(L)
6,15,True,2PT,Restricted Area,1,0021001222,20110413,Center(C)
17,15,False,2PT,Restricted Area,2,0021001222,20110413,Center(C)
4,22,True,2PT,Restricted Area,2,0021001222,20110413,Center(C)
6,22,False,2PT,Restricted Area,2,0021001222,20110413,Center(C)
6,11,True,2PT,Restricted Area,1,0021001222,20110413,Center(C)
24,19,False,2PT,Restricted Area,3,0021001222,20110413,Center(C)
9,12,False,2PT,Restricted Area,1,0021001222,20110413,Center(C)
