loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
203,52,True,2PT,Mid-Range,20,0021001113,20110330,Right Side(R)
-168,47,False,2PT,Mid-Range,17,0021001113,20110330,Left Side(L)
0,1,False,2PT,Restricted Area,0,0021001124,20110401,Center(C)
1,1,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
192,44,True,2PT,Mid-Range,19,0021001124,20110401,Right Side(R)
34,19,False,2PT,Restricted Area,3,0021001124,20110401,Center(C)
0,1,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
138,121,False,2PT,Mid-Range,18,0021001124,20110401,Right Side Center(RC)
-2,1,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
27,8,False,2PT,Restricted Area,2,0021001133,20110402,Center(C)
11,8,True,2PT,Restricted Area,1,0021001133,20110402,Center(C)
-59,159,False,2PT,Mid-Range,16,0021001133,20110402,Left Side Center(LC)
-13,9,True,2PT,Restricted Area,1,0021001133,20110402,Center(C)
241,-5,False,3PT,Right Corner 3,24,0021001133,20110402,Right Side(R)
196,-8,False,2PT,Mid-Range,19,0021001133,20110402,Right Side(R)
-16,4,False,2PT,Restricted Area,1,0021001133,20110402,Center(C)
124,31,False,2PT,Mid-Range,12,0021001133,20110402,Right Side(R)
230,50,True,3PT,Right Corner 3,23,0021001156,20110405,Right Side(R)
-122,135,True,2PT,Mid-Range,18,0021001156,20110405,Left Side Center(LC)
-11,19,False,2PT,Restricted Area,2,0021001156,20110405,Center(C)
-16,19,False,2PT,Restricted Area,2,0021001156,20110405,Center(C)
-112,137,False,2PT,Mid-Range,17,0021001156,20110405,Left Side Center(LC)
-67,159,False,2PT,Mid-Range,17,0021001156,20110405,Left Side Center(LC)
-18,19,True,2PT,Restricted Area,2,0021001156,20110405,Center(C)
-160,85,True,2PT,Mid-Range,18,0021001174,20110407,Left Side(L)
-13,9,False,2PT,Restricted Area,1,0021001174,20110407,Center(C)
-172,26,False,2PT,Mid-Range,17,0021001174,20110407,Left Side(L)
2,6,True,2PT,Restricted Area,0,0021001174,20110407,Center(C)
2,3,True,2PT,Restricted Area,0,0021001180,20110408,Center(C)
-10,326,False,3PT,Above the Break 3,32,0021001180,20110408,Center(C)
95,41,False,2PT,Mid-Range,10,0021001180,20110408,Right Side(R)
-4,4,True,2PT,Restricted Area,0,0021001180,20110408,Center(C)
143,209,False,3PT,Above the Break 3,25,0021001180,20110408,Right Side Center(RC)
1,45,True,2PT,In The Paint (Non-RA),4,0021001180,20110408,Center(C)
1,1,True,2PT,Restricted Area,0,0021001180,20110408,Center(C)
2,190,True,2PT,Mid-Range,19,0021001180,20110408,Center(C)
195,20,True,2PT,Mid-Range,19,0021001180,20110408,Right Side(R)
9,227,False,2PT,Mid-Range,22,0021001193,20110410,Center(C)
-13,22,False,2PT,Restricted Area,2,0021001193,20110410,Center(C)
-10,12,False,2PT,Restricted Area,1,0021001193,20110410,Center(C)
-10,12,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
-226,37,False,3PT,Left Corner 3,22,0021001193,20110410,Left Side(L)
12,4,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
195,50,False,2PT,Mid-Range,20,0021001213,20110412,Right Side(R)
