loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-12,14,False,2PT,Restricted Area,1,0022400381,20241221,Center(C)
124,176,False,2PT,Mid-Range,21,0022400381,20241221,Right Side Center(RC)
-7,14,False,2PT,Restricted Area,1,0022400381,20241221,Center(C)
11,11,False,2PT,Restricted Area,1,0022400381,20241221,Center(C)
-176,176,True,3PT,Above the Break 3,24,0022400381,20241221,Left Side Center(LC)
-168,203,True,3PT,Above the Break 3,26,0022400381,20241221,Left Side Center(LC)
154,37,False,2PT,Mid-Range,15,0022400381,20241221,Right Side(R)
-168,185,True,3PT,Above the Break 3,24,0022400381,20241221,Left Side Center(LC)
228,-3,False,3PT,Right Corner 3,22,0022400381,20241221,Right Side(R)
-185,174,False,3PT,Above the Break 3,25,0022400398,20241223,Left Side Center(LC)
120,240,False,3PT,Above the Break 3,26,0022400398,20241223,Right Side Center(RC)
-18,269,False,3PT,Above the Break 3,26,0022400398,20241223,Center(C)
-241,-15,True,3PT,Left Corner 3,24,0022400398,20241223,Left Side(L)
-7,10,True,2PT,Restricted Area,1,0022400398,20241223,Center(C)
10,8,True,2PT,Restricted Area,1,0022400398,20241223,Center(C)
223,65,False,3PT,Right Corner 3,23,0022400398,20241223,Right Side(R)
5,-4,True,2PT,Restricted Area,0,0022400398,20241223,Center(C)
-4,154,True,2PT,Mid-Range,15,0022400398,20241223,Center(C)
152,199,False,3PT,Above the Break 3,25,0022400398,20241223,Right Side Center(RC)
-152,-27,False,2PT,Mid-Range,15,0022400398,20241223,Left Side(L)
-13,-5,False,2PT,Restricted Area,1,0022400398,20241223,Center(C)
22,163,False,2PT,Mid-Range,16,0022400398,20241223,Center(C)
232,4,False,3PT,Right Corner 3,23,0022400413,20241226,Right Side(R)
-5,16,True,2PT,Restricted Area,1,0022400413,20241226,Center(C)
119,139,False,2PT,Mid-Range,18,0022400413,20241226,Right Side Center(RC)
-17,20,True,2PT,Restricted Area,2,0022400413,20241226,Center(C)
162,199,False,3PT,Above the Break 3,25,0022400413,20241226,Right Side Center(RC)
10,18,False,2PT,Restricted Area,2,0022400413,20241226,Center(C)
-70,164,False,2PT,Mid-Range,17,0022400413,20241226,Left Side Center(LC)
-13,28,False,2PT,Restricted Area,3,0022400413,20241226,Center(C)
4,10,True,2PT,Restricted Area,1,0022400413,20241226,Center(C)
5,10,True,2PT,Restricted Area,1,0022400413,20241226,Center(C)
91,109,False,2PT,Mid-Range,14,0022400413,20241226,Right Side(R)
-1,15,True,2PT,Restricted Area,1,0022400413,20241226,Center(C)
1,9,True,2PT,Restricted Area,0,0022400413,20241226,Center(C)
-23,239,True,3PT,Above the Break 3,24,0022400413,20241226,Center(C)
-5,1,False,2PT,Restricted Area,0,0022400413,20241226,Center(C)
47,243,True,3PT,Above the Break 3,24,0022400413,20241226,Center(C)
16,162,False,2PT,Mid-Range,16,0022400413,20241226,Center(C)
135,215,True,3PT,Above the Break 3,25,0022400413,20241226,Right Side Center(RC)
4,241,True,3PT,Above the Break 3,24,0022400413,20241226,Center(C)
114,234,True,3PT,Above the Break 3,26,0022400413,20241226,Right Side Center(RC)
-127,211,True,3PT,Above the Break 3,24,0022400413,20241226,Left Side Center(LC)
233,32,True,3PT,Right Corner 3,23,0022400413,20241226,Right Side(R)
-161,134,False,2PT,Mid-Range,20,0022400413,20241226,Left Side Center(LC)
-102,77,False,2PT,Mid-Range,12,0022400413,20241226,Left Side(L)
-4,-4,True,2PT,Restricted Area,0,0022400413,20241226,Center(C)
-169,-6,False,2PT,Mid-Range,16,0022400430,20241228,Left Side(L)
10,9,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
-1,9,True,2PT,Restricted Area,0,0022400430,20241228,Center(C)
-134,150,False,2PT,Mid-Range,20,0022400430,20241228,Left Side Center(LC)
-141,210,True,3PT,Above the Break 3,25,0022400430,20241228,Left Side Center(LC)
170,210,False,3PT,Above the Break 3,27,0022400430,20241228,Right Side Center(RC)
-2,1,True,2PT,Restricted Area,0,0022400430,20241228,Center(C)
32,155,False,2PT,Mid-Range,15,0022400430,20241228,Center(C)
0,10,True,2PT,Restricted Area,1,0022400430,20241228,Center(C)
7,211,False,2PT,Mid-Range,21,0022400430,20241228,Center(C)
158,197,False,3PT,Above the Break 3,25,0022400430,20241228,Right Side Center(RC)
-9,277,False,3PT,Above the Break 3,27,0022400430,20241228,Center(C)
11,-5,True,2PT,Restricted Area,1,0022400456,20250101,Center(C)
-197,168,False,3PT,Above the Break 3,25,0022400456,20250101,Left Side Center(LC)
-7,2,True,2PT,Restricted Area,0,0022400456,20250101,Center(C)
-44,14,False,2PT,In The Paint (Non-RA),4,0022400456,20250101,Center(C)
-88,254,False,3PT,Above the Break 3,26,0022400456,20250101,Left Side Center(LC)
-1,35,False,2PT,Restricted Area,3,0022400456,20250101,Center(C)
-135,168,True,2PT,Mid-Range,21,0022400456,20250101,Left Side Center(LC)
-199,167,True,3PT,Above the Break 3,25,0022400456,20250101,Left Side Center(LC)
-206,154,True,3PT,Above the Break 3,25,0022400456,20250101,Left Side Center(LC)
-34,51,True,2PT,In The Paint (Non-RA),6,0022400456,20250101,Center(C)
-165,259,False,3PT,Above the Break 3,30,0022400456,20250101,Left Side Center(LC)
9,231,False,2PT,Mid-Range,23,0022400456,20250101,Center(C)
233,16,False,3PT,Right Corner 3,23,0022400456,20250101,Right Side(R)
-63,177,True,2PT,Mid-Range,18,0022400456,20250101,Left Side Center(LC)
-218,146,True,3PT,Above the Break 3,26,0022400456,20250101,Left Side Center(LC)
6,9,True,2PT,Restricted Area,1,0022400456,20250101,Center(C)
30,20,True,2PT,Restricted Area,3,0022400456,20250101,Center(C)
-146,5,True,2PT,Mid-Range,14,0022400456,20250101,Left Side(L)
228,138,False,3PT,Above the Break 3,26,0022400456,20250101,Right Side Center(RC)
48,131,True,2PT,In The Paint (Non-RA),13,0022400456,20250101,Center(C)
233,40,True,3PT,Right Corner 3,23,0022400482,20250104,Right Side(R)
4,6,True,2PT,Restricted Area,0,0022400482,20250104,Center(C)
-31,33,False,2PT,In The Paint (Non-RA),4,0022400482,20250104,Center(C)
-123,74,True,2PT,Mid-Range,14,0022400482,20250104,Left Side(L)
-98,254,False,3PT,Above the Break 3,27,0022400482,20250104,Left Side Center(LC)
37,39,True,2PT,In The Paint (Non-RA),5,0022400482,20250104,Center(C)
-124,159,False,2PT,Mid-Range,20,0022400482,20250104,Left Side Center(LC)
-49,79,False,2PT,In The Paint (Non-RA),9,0022400482,20250104,Left Side(L)
1,59,True,2PT,In The Paint (Non-RA),5,0022400482,20250104,Center(C)
29,35,True,2PT,In The Paint (Non-RA),4,0022400482,20250104,Center(C)
-16,76,True,2PT,In The Paint (Non-RA),7,0022400482,20250104,Center(C)
-54,294,True,3PT,Above the Break 3,29,0022400482,20250104,Center(C)
38,41,False,2PT,In The Paint (Non-RA),5,0022400482,20250104,Center(C)
-30,45,True,2PT,In The Paint (Non-RA),5,0022400482,20250104,Center(C)
-227,17,False,3PT,Left Corner 3,22,0022400482,20250104,Left Side(L)
-37,69,True,2PT,In The Paint (Non-RA),7,0022400482,20250104,Center(C)
-10,11,True,2PT,Restricted Area,1,0022400482,20250104,Center(C)
-107,154,True,2PT,Mid-Range,18,0022400482,20250104,Left Side Center(LC)
125,13,False,2PT,Mid-Range,12,0022400482,20250104,Right Side(R)
76,251,True,3PT,Above the Break 3,26,0022400482,20250104,Center(C)
-169,194,False,3PT,Above the Break 3,25,0022400482,20250104,Left Side Center(LC)
-6,176,False,2PT,Mid-Range,17,0022400498,20250106,Center(C)
25,256,False,3PT,Above the Break 3,25,0022400498,20250106,Center(C)
-11,5,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
1,11,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
6,16,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
158,48,False,2PT,Mid-Range,16,0022400498,20250106,Right Side(R)
2,10,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
0,11,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
22,122,True,2PT,In The Paint (Non-RA),12,0022400498,20250106,Center(C)
13,0,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
-4,62,True,2PT,In The Paint (Non-RA),6,0022400498,20250106,Center(C)
-18,59,False,2PT,In The Paint (Non-RA),6,0022400498,20250106,Center(C)
-244,-16,False,3PT,Left Corner 3,24,0022400498,20250106,Left Side(L)
184,116,True,2PT,Mid-Range,21,0022400498,20250106,Right Side(R)
-5,4,True,2PT,Restricted Area,0,0022400498,20250106,Center(C)
-11,9,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
9,19,False,2PT,Restricted Area,2,0022400498,20250106,Center(C)
11,3,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
-201,147,True,3PT,Above the Break 3,24,0022400498,20250106,Left Side Center(LC)
83,250,True,3PT,Above the Break 3,26,0022400498,20250106,Right Side Center(RC)
9,9,True,2PT,Restricted Area,1,0022400498,20250106,Center(C)
156,204,False,3PT,Above the Break 3,25,0022400498,20250106,Right Side Center(RC)
-9,5,False,2PT,Restricted Area,1,0022400498,20250106,Center(C)
-82,243,True,3PT,Above the Break 3,25,0022400498,20250106,Left Side Center(LC)
-59,195,False,2PT,Mid-Range,20,0022400498,20250106,Center(C)
-23,2,False,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-162,136,True,2PT,Mid-Range,21,0022400510,20250108,Left Side Center(LC)
4,15,True,2PT,Restricted Area,1,0022400510,20250108,Center(C)
21,2,False,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-121,277,False,3PT,Above the Break 3,30,0022400510,20250108,Left Side Center(LC)
-12,20,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
4,28,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-235,90,False,3PT,Above the Break 3,25,0022400510,20250108,Left Side Center(LC)
-136,142,False,2PT,Mid-Range,19,0022400510,20250108,Left Side Center(LC)
13,16,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
-5,3,True,2PT,Restricted Area,0,0022400510,20250108,Center(C)
21,8,True,2PT,Restricted Area,2,0022400510,20250108,Center(C)
10,16,True,2PT,Restricted Area,1,0022400510,20250108,Center(C)
-176,162,False,3PT,Above the Break 3,23,0022400510,20250108,Left Side Center(LC)
-54,256,True,3PT,Above the Break 3,26,0022400510,20250108,Center(C)
-31,184,True,2PT,Mid-Range,18,0022400510,20250108,Center(C)
150,113,False,2PT,Mid-Range,18,0022400510,20250108,Right Side Center(RC)
-27,260,True,3PT,Above the Break 3,26,0022400510,20250108,Center(C)
-82,239,False,3PT,Above the Break 3,25,0022400510,20250108,Left Side Center(LC)
0,19,True,2PT,Restricted Area,1,0022400510,20250108,Center(C)
-10,4,True,2PT,Restricted Area,1,0022400530,20250110,Center(C)
2,14,True,2PT,Restricted Area,1,0022400530,20250110,Center(C)
-4,32,False,2PT,Restricted Area,3,0022400530,20250110,Center(C)
-4,6,True,2PT,Restricted Area,0,0022400530,20250110,Center(C)
-6,-1,True,2PT,Restricted Area,0,0022400530,20250110,Center(C)
-158,189,False,3PT,Above the Break 3,24,0022400530,20250110,Left Side Center(LC)
-154,-7,True,2PT,Mid-Range,15,0022400530,20250110,Left Side(L)
-237,-17,True,3PT,Left Corner 3,23,0022400530,20250110,Left Side(L)
-12,252,False,3PT,Above the Break 3,25,0022400530,20250110,Center(C)
-202,-23,False,2PT,Mid-Range,20,0022400530,20250110,Left Side(L)
7,14,False,2PT,Restricted Area,1,0022400530,20250110,Center(C)
142,219,True,3PT,Above the Break 3,26,0022400530,20250110,Right Side Center(RC)
0,4,True,2PT,Restricted Area,0,0022400530,20250110,Center(C)
28,7,True,2PT,Restricted Area,2,0022400530,20250110,Center(C)
-147,220,True,3PT,Above the Break 3,26,0022400530,20250110,Left Side Center(LC)
18,12,True,2PT,Restricted Area,2,0022400530,20250110,Center(C)
130,214,False,3PT,Above the Break 3,25,0022400530,20250110,Right Side Center(RC)
15,10,True,2PT,Restricted Area,1,0022400530,20250110,Center(C)
125,118,True,2PT,Mid-Range,17,0022400530,20250110,Right Side Center(RC)
205,8,True,2PT,Mid-Range,20,0022400530,20250110,Right Side(R)
-27,301,False,3PT,Above the Break 3,30,0022400530,20250110,Center(C)
10,9,True,2PT,Restricted Area,1,0022400541,20250112,Center(C)
157,53,False,2PT,Mid-Range,16,0022400541,20250112,Right Side(R)
227,4,False,3PT,Right Corner 3,22,0022400541,20250112,Right Side(R)
-6,10,True,2PT,Restricted Area,1,0022400541,20250112,Center(C)
6,4,False,2PT,Restricted Area,0,0022400541,20250112,Center(C)
-92,229,True,3PT,Above the Break 3,24,0022400541,20250112,Left Side Center(LC)
7,3,True,2PT,Restricted Area,0,0022400541,20250112,Center(C)
-6,8,False,2PT,Restricted Area,1,0022400541,20250112,Center(C)
-180,178,True,3PT,Above the Break 3,25,0022400541,20250112,Left Side Center(LC)
59,247,True,3PT,Above the Break 3,25,0022400541,20250112,Center(C)
83,243,False,3PT,Above the Break 3,25,0022400541,20250112,Right Side Center(RC)
15,10,True,2PT,Restricted Area,1,0022400541,20250112,Center(C)
-150,249,True,3PT,Above the Break 3,29,0022400541,20250112,Left Side Center(LC)
38,256,False,3PT,Above the Break 3,25,0022400541,20250112,Center(C)
148,149,True,2PT,Mid-Range,21,0022400541,20250112,Right Side Center(RC)
-145,269,True,3PT,Above the Break 3,30,0022400541,20250112,Left Side Center(LC)
-6,205,False,2PT,Mid-Range,20,0022400541,20250112,Center(C)
-6,12,True,2PT,Restricted Area,1,0022400541,20250112,Center(C)
7,8,False,2PT,Restricted Area,1,0022400541,20250112,Center(C)
143,12,True,2PT,Mid-Range,14,0022400541,20250112,Right Side(R)
6,168,False,2PT,Mid-Range,16,0022400541,20250112,Center(C)
-61,28,False,2PT,In The Paint (Non-RA),6,0022400541,20250112,Center(C)
-11,10,False,2PT,Restricted Area,1,0022400541,20250112,Center(C)
10,15,False,2PT,Restricted Area,1,0022400541,20250112,Center(C)
-9,10,False,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-82,247,False,3PT,Above the Break 3,26,0022400557,20250114,Left Side Center(LC)
-143,111,False,2PT,Mid-Range,18,0022400557,20250114,Left Side Center(LC)
-41,14,False,2PT,In The Paint (Non-RA),4,0022400557,20250114,Center(C)
-9,8,False,2PT,Restricted Area,1,0022400557,20250114,Center(C)
156,17,False,2PT,Mid-Range,15,0022400557,20250114,Right Side(R)
7,6,True,2PT,Restricted Area,0,0022400557,20250114,Center(C)
-85,241,True,3PT,Above the Break 3,25,0022400557,20250114,Left Side Center(LC)
170,206,True,3PT,Above the Break 3,26,0022400557,20250114,Right Side Center(RC)
-4,4,True,2PT,Restricted Area,0,0022400557,20250114,Center(C)
-186,44,False,2PT,Mid-Range,19,0022400557,20250114,Left Side(L)
4,9,True,2PT,Restricted Area,0,0022400557,20250114,Center(C)
238,11,False,3PT,Right Corner 3,23,0022400557,20250114,Right Side(R)
12,5,True,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-10,11,False,2PT,Restricted Area,1,0022400557,20250114,Center(C)
9,11,True,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-141,6,False,2PT,Mid-Range,14,0022400557,20250114,Left Side(L)
-13,-2,False,2PT,Restricted Area,1,0022400557,20250114,Center(C)
-107,227,True,3PT,Above the Break 3,25,0022400557,20250114,Left Side Center(LC)
13,23,True,2PT,Restricted Area,2,0022400557,20250114,Center(C)
118,245,True,3PT,Above the Break 3,27,0022400557,20250114,Right Side Center(RC)
88,204,False,2PT,Mid-Range,22,0022400557,20250114,Right Side Center(RC)
-225,-11,False,3PT,Left Corner 3,22,0022400563,20250115,Left Side(L)
27,10,False,2PT,Restricted Area,2,0022400563,20250115,Center(C)
-6,6,True,2PT,Restricted Area,0,0022400563,20250115,Center(C)
72,135,True,2PT,In The Paint (Non-RA),15,0022400563,20250115,Center(C)
91,130,False,2PT,Mid-Range,15,0022400563,20250115,Right Side(R)
15,4,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
6,13,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
-17,11,False,2PT,Restricted Area,2,0022400563,20250115,Center(C)
-74,158,True,2PT,Mid-Range,17,0022400563,20250115,Left Side Center(LC)
189,-17,False,2PT,Mid-Range,18,0022400563,20250115,Right Side(R)
-1,13,True,2PT,Restricted Area,1,0022400563,20250115,Center(C)
-183,191,True,3PT,Above the Break 3,26,0022400563,20250115,Left Side Center(LC)
27,47,False,2PT,In The Paint (Non-RA),5,0022400563,20250115,Center(C)
-76,153,False,2PT,Mid-Range,17,0022400584,20250117,Left Side Center(LC)
11,9,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
11,8,False,2PT,Restricted Area,1,0022400584,20250117,Center(C)
179,195,False,3PT,Above the Break 3,26,0022400584,20250117,Right Side Center(RC)
-4,11,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
13,4,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
-39,26,False,2PT,In The Paint (Non-RA),4,0022400584,20250117,Center(C)
-188,183,False,3PT,Above the Break 3,26,0022400584,20250117,Left Side Center(LC)
136,216,True,3PT,Above the Break 3,25,0022400584,20250117,Right Side Center(RC)
163,204,True,3PT,Above the Break 3,26,0022400584,20250117,Right Side Center(RC)
6,15,True,2PT,Restricted Area,1,0022400584,20250117,Center(C)
-81,155,True,2PT,Mid-Range,17,0022400584,20250117,Left Side Center(LC)
-76,138,False,2PT,In The Paint (Non-RA),15,0022400584,20250117,Center(C)
-27,154,False,2PT,Mid-Range,15,0022400584,20250117,Center(C)
190,67,False,2PT,Mid-Range,20,0022400584,20250117,Right Side(R)
110,233,True,3PT,Above the Break 3,25,0022400597,20250119,Right Side Center(RC)
221,116,False,3PT,Above the Break 3,24,0022400597,20250119,Right Side Center(RC)
-15,6,False,2PT,Restricted Area,1,0022400597,20250119,Center(C)
25,21,True,2PT,Restricted Area,3,0022400597,20250119,Center(C)
64,-8,True,2PT,In The Paint (Non-RA),6,0022400597,20250119,Center(C)
29,210,True,2PT,Mid-Range,21,0022400597,20250119,Center(C)
-162,239,False,3PT,Above the Break 3,28,0022400597,20250119,Left Side Center(LC)
-7,6,False,2PT,Restricted Area,0,0022400597,20250119,Center(C)
38,27,True,2PT,In The Paint (Non-RA),4,0022400597,20250119,Center(C)
-9,49,False,2PT,In The Paint (Non-RA),4,0022400597,20250119,Center(C)
108,232,False,3PT,Above the Break 3,25,0022400597,20250119,Right Side Center(RC)
-15,0,True,2PT,Restricted Area,1,0022400597,20250119,Center(C)
-27,16,False,2PT,Restricted Area,3,0022400597,20250119,Center(C)
137,140,True,2PT,Mid-Range,19,0022400597,20250119,Right Side Center(RC)
-164,200,True,3PT,Above the Break 3,25,0022400597,20250119,Left Side Center(LC)
23,255,False,3PT,Above the Break 3,25,0022400597,20250119,Center(C)
22,14,False,2PT,Restricted Area,2,0022400597,20250119,Center(C)
20,16,True,2PT,Restricted Area,2,0022400597,20250119,Center(C)
16,27,False,2PT,Restricted Area,3,0022400597,20250119,Center(C)
-13,1,True,2PT,Restricted Area,1,0022400597,20250119,Center(C)
89,247,False,3PT,Above the Break 3,26,0022400597,20250119,Right Side Center(RC)
89,168,False,2PT,Mid-Range,19,0022400611,20250120,Right Side Center(RC)
-20,256,False,3PT,Above the Break 3,25,0022400611,20250120,Center(C)
-7,13,True,2PT,Restricted Area,1,0022400611,20250120,Center(C)
-22,16,True,2PT,Restricted Area,2,0022400611,20250120,Center(C)
-136,227,True,3PT,Above the Break 3,26,0022400611,20250120,Left Side Center(LC)
170,225,False,3PT,Above the Break 3,28,0022400611,20250120,Right Side Center(RC)
-126,111,False,2PT,Mid-Range,16,0022400611,20250120,Left Side Center(LC)
21,4,False,2PT,Restricted Area,2,0022400611,20250120,Center(C)
-125,221,True,3PT,Above the Break 3,25,0022400611,20250120,Left Side Center(LC)
-227,5,True,3PT,Left Corner 3,22,0022400611,20250120,Left Side(L)
1,9,True,2PT,Restricted Area,0,0022400611,20250120,Center(C)
-1,247,False,3PT,Above the Break 3,24,0022400611,20250120,Center(C)
27,10,True,2PT,Restricted Area,2,0022400611,20250120,Center(C)
-109,252,False,3PT,Above the Break 3,27,0022400611,20250120,Left Side Center(LC)
0,209,True,2PT,Mid-Range,20,0022400611,20250120,Center(C)
21,9,True,2PT,Restricted Area,2,0022400611,20250120,Center(C)
-77,260,False,3PT,Above the Break 3,27,0022400611,20250120,Center(C)
-20,300,False,3PT,Above the Break 3,30,0022400611,20250120,Center(C)
186,230,False,3PT,Above the Break 3,29,0022400611,20250120,Right Side Center(RC)
85,234,True,3PT,Above the Break 3,24,0022400611,20250120,Right Side Center(RC)
-189,158,True,3PT,Above the Break 3,24,0022400611,20250120,Left Side Center(LC)
-165,137,False,2PT,Mid-Range,21,0022400628,20250123,Left Side Center(LC)
-21,32,False,2PT,Restricted Area,3,0022400628,20250123,Center(C)
141,44,False,2PT,Mid-Range,14,0022400628,20250123,Right Side(R)
184,194,True,3PT,Above the Break 3,26,0022400628,20250123,Right Side Center(RC)
-7,42,True,2PT,In The Paint (Non-RA),4,0022400628,20250123,Center(C)
165,226,True,3PT,Above the Break 3,27,0022400628,20250123,Right Side Center(RC)
-26,7,True,2PT,Restricted Area,2,0022400628,20250123,Center(C)
-217,144,True,3PT,Above the Break 3,26,0022400628,20250123,Left Side Center(LC)
5,110,True,2PT,In The Paint (Non-RA),11,0022400628,20250123,Center(C)
-157,214,False,3PT,Above the Break 3,26,0022400628,20250123,Left Side Center(LC)
200,234,False,3PT,Above the Break 3,30,0022400628,20250123,Right Side Center(RC)
153,143,False,2PT,Mid-Range,20,0022400628,20250123,Right Side Center(RC)
-191,174,False,3PT,Above the Break 3,25,0022400628,20250123,Left Side Center(LC)
140,226,False,3PT,Above the Break 3,26,0022400642,20250125,Right Side Center(RC)
11,14,True,2PT,Restricted Area,1,0022400642,20250125,Center(C)
-225,11,False,3PT,Left Corner 3,22,0022400642,20250125,Left Side(L)
9,19,True,2PT,Restricted Area,2,0022400642,20250125,Center(C)
11,0,True,2PT,Restricted Area,1,0022400642,20250125,Center(C)
17,264,False,3PT,Above the Break 3,26,0022400642,20250125,Center(C)
21,6,True,2PT,Restricted Area,2,0022400642,20250125,Center(C)
17,14,True,2PT,Restricted Area,2,0022400642,20250125,Center(C)
64,129,False,2PT,In The Paint (Non-RA),14,0022400642,20250125,Center(C)
6,20,False,2PT,Restricted Area,2,0022400642,20250125,Center(C)
5,10,True,2PT,Restricted Area,1,0022400642,20250125,Center(C)
-29,20,True,2PT,Restricted Area,3,0022400642,20250125,Center(C)
97,231,False,3PT,Above the Break 3,25,0022400642,20250125,Right Side Center(RC)
-237,1,True,3PT,Left Corner 3,23,0022400642,20250125,Left Side(L)
65,241,False,3PT,Above the Break 3,24,0022400642,20250125,Center(C)
-234,89,True,3PT,Above the Break 3,25,0022400642,20250125,Left Side Center(LC)
-157,202,False,3PT,Above the Break 3,25,0022400642,20250125,Left Side Center(LC)
-1,26,False,2PT,Restricted Area,2,0022400642,20250125,Center(C)
-66,301,False,3PT,Above the Break 3,30,0022400642,20250125,Center(C)
0,0,True,2PT,Restricted Area,0,0022400642,20250125,Center(C)
110,235,False,3PT,Above the Break 3,25,0022400655,20250127,Right Side Center(RC)
-223,2,False,3PT,Left Corner 3,22,0022400655,20250127,Left Side(L)
-225,-21,True,3PT,Left Corner 3,22,0022400655,20250127,Left Side(L)
156,227,True,3PT,Above the Break 3,27,0022400655,20250127,Right Side Center(RC)
-109,132,False,2PT,Mid-Range,17,0022400655,20250127,Left Side Center(LC)
10,4,True,2PT,Restricted Area,1,0022400655,20250127,Center(C)
-157,215,False,3PT,Above the Break 3,26,0022400655,20250127,Left Side Center(LC)
13,10,False,2PT,Restricted Area,1,0022400655,20250127,Center(C)
-233,62,True,3PT,Left Corner 3,24,0022400655,20250127,Left Side(L)
-88,262,False,3PT,Above the Break 3,27,0022400655,20250127,Left Side Center(LC)
120,231,False,3PT,Above the Break 3,26,0022400655,20250127,Right Side Center(RC)
146,197,True,3PT,Above the Break 3,24,0022400655,20250127,Right Side Center(RC)
-60,289,True,3PT,Above the Break 3,29,0022400655,20250127,Center(C)
23,48,False,2PT,In The Paint (Non-RA),5,0022401212,20241213,Center(C)
17,20,False,2PT,Restricted Area,2,0022401212,20241213,Center(C)
-6,3,True,2PT,Restricted Area,0,0022401212,20241213,Center(C)
11,19,True,2PT,Restricted Area,2,0022401212,20241213,Center(C)
148,241,True,3PT,Above the Break 3,28,0022401212,20241213,Right Side Center(RC)
131,236,False,3PT,Above the Break 3,26,0022401212,20241213,Right Side Center(RC)
-5,9,True,2PT,Restricted Area,1,0022401212,20241213,Center(C)
-129,231,False,3PT,Above the Break 3,26,0022401212,20241213,Left Side Center(LC)
146,2,False,2PT,Mid-Range,14,0022401212,20241213,Right Side(R)
141,13,False,2PT,Mid-Range,14,0022401212,20241213,Right Side(R)
-69,258,False,3PT,Above the Break 3,26,0022401212,20241213,Center(C)
