loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-16,-5,True,2PT,Restricted Area,1,0021500391,20151218,Center(C)
125,126,True,2PT,Mid-Range,17,0021500391,20151218,Right Side Center(RC)
17,16,True,2PT,Restricted Area,2,0021500391,20151218,Center(C)
-217,144,False,3PT,Above the Break 3,26,0021500391,20151218,Left Side Center(LC)
110,218,True,3PT,Above the Break 3,24,0021500391,20151218,Right Side Center(RC)
78,252,False,3PT,Above the Break 3,26,0021500391,20151218,Center(C)
-138,33,True,2PT,Mid-Range,14,0021500400,20151219,Left Side(L)
120,33,False,2PT,Mid-Range,12,0021500400,20151219,Right Side(R)
-184,-29,False,2PT,Mid-Range,18,0021500400,20151219,Left Side(L)
-24,-1,False,2PT,Restricted Area,2,0021500400,20151219,Center(C)
217,111,True,3PT,Above the Break 3,24,0021500400,20151219,Right Side Center(RC)
55,100,False,2PT,In The Paint (Non-RA),11,0021500400,20151219,Center(C)
-73,23,False,2PT,In The Paint (Non-RA),7,0021500400,20151219,Center(C)
-40,-6,False,2PT,In The Paint (Non-RA),4,0021500400,20151219,Center(C)
184,165,False,3PT,Above the Break 3,24,0021500400,20151219,Right Side Center(RC)
169,75,True,2PT,Mid-Range,18,0021500400,20151219,Right Side(R)
-20,-1,True,2PT,Restricted Area,2,0021500400,20151219,Center(C)
-235,0,False,3PT,Left Corner 3,23,0021500414,20151221,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500414,20151221,Center(C)
9,7,True,2PT,Restricted Area,1,0021500414,20151221,Center(C)
53,188,True,2PT,Mid-Range,19,0021500414,20151221,Center(C)
14,11,True,2PT,Restricted Area,1,0021500414,20151221,Center(C)
197,311,False,3PT,Above the Break 3,36,0021500414,20151221,Right Side Center(RC)
-135,46,True,2PT,Mid-Range,14,0021500414,20151221,Left Side(L)
-92,36,False,2PT,Mid-Range,9,0021500414,20151221,Left Side(L)
-40,208,True,2PT,Mid-Range,21,0021500414,20151221,Center(C)
-120,219,False,3PT,Above the Break 3,24,0021500414,20151221,Left Side Center(LC)
-12,8,False,2PT,Restricted Area,1,0021500414,20151221,Center(C)
-109,223,False,3PT,Above the Break 3,24,0021500414,20151221,Left Side Center(LC)
117,169,True,2PT,Mid-Range,20,0021500414,20151221,Right Side Center(RC)
56,75,False,2PT,In The Paint (Non-RA),9,0021500414,20151221,Right Side(R)
-4,7,True,2PT,Restricted Area,0,0021500414,20151221,Center(C)
79,242,False,3PT,Above the Break 3,25,0021500414,20151221,Right Side Center(RC)
187,56,True,2PT,Mid-Range,19,0021500414,20151221,Right Side(R)
109,144,True,2PT,Mid-Range,18,0021500414,20151221,Right Side Center(RC)
61,41,False,2PT,In The Paint (Non-RA),7,0021500414,20151221,Center(C)
27,254,True,3PT,Above the Break 3,25,0021500414,20151221,Center(C)
122,124,False,2PT,Mid-Range,17,0021500437,20151225,Right Side Center(RC)
76,65,False,2PT,In The Paint (Non-RA),10,0021500437,20151225,Right Side(R)
-17,239,False,3PT,Above the Break 3,23,0021500437,20151225,Center(C)
0,1,True,2PT,Restricted Area,0,0021500437,20151225,Center(C)
156,316,True,3PT,Above the Break 3,35,0021500437,20151225,Right Side Center(RC)
-12,7,False,2PT,Restricted Area,1,0021500437,20151225,Center(C)
2,11,True,2PT,Restricted Area,1,0021500437,20151225,Center(C)
0,1,True,2PT,Restricted Area,0,0021500437,20151225,Center(C)
10,3,True,2PT,Restricted Area,1,0021500437,20151225,Center(C)
107,169,False,2PT,Mid-Range,20,0021500437,20151225,Right Side Center(RC)
-1,-1,False,2PT,Restricted Area,0,0021500437,20151225,Center(C)
25,0,True,2PT,Restricted Area,2,0021500437,20151225,Center(C)
-7,77,False,2PT,In The Paint (Non-RA),7,0021500437,20151225,Center(C)
96,41,False,2PT,Mid-Range,10,0021500437,20151225,Right Side(R)
2,16,True,2PT,Restricted Area,1,0021500437,20151225,Center(C)
0,1,True,2PT,Restricted Area,0,0021500437,20151225,Center(C)
2,2,True,2PT,Restricted Area,0,0021500437,20151225,Center(C)
-137,110,False,2PT,Mid-Range,17,0021500437,20151225,Left Side Center(LC)
119,218,False,3PT,Above the Break 3,24,0021500437,20151225,Right Side Center(RC)
-120,46,False,2PT,Mid-Range,12,0021500437,20151225,Left Side(L)
-145,129,False,2PT,Mid-Range,19,0021500449,20151226,Left Side Center(LC)
33,239,True,3PT,Above the Break 3,24,0021500449,20151226,Center(C)
-160,2,False,2PT,Mid-Range,16,0021500449,20151226,Left Side(L)
-151,188,False,3PT,Above the Break 3,24,0021500449,20151226,Left Side Center(LC)
146,3,False,2PT,Mid-Range,14,0021500449,20151226,Right Side(R)
-151,457,False,3PT,Backcourt,48,0021500449,20151226,Back Court(BC)
145,208,False,3PT,Above the Break 3,25,0021500449,20151226,Right Side Center(RC)
-12,-6,True,2PT,Restricted Area,1,0021500449,20151226,Center(C)
0,1,True,2PT,Restricted Area,0,0021500449,20151226,Center(C)
173,7,False,2PT,Mid-Range,17,0021500449,20151226,Right Side(R)
166,183,True,3PT,Above the Break 3,24,0021500449,20151226,Right Side Center(RC)
115,229,False,3PT,Above the Break 3,25,0021500463,20151228,Right Side Center(RC)
10,0,False,2PT,Restricted Area,1,0021500463,20151228,Center(C)
-176,90,False,2PT,Mid-Range,19,0021500463,20151228,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500463,20151228,Center(C)
166,185,False,3PT,Above the Break 3,24,0021500463,20151228,Right Side Center(RC)
71,232,False,3PT,Above the Break 3,24,0021500463,20151228,Center(C)
24,169,True,2PT,Mid-Range,17,0021500463,20151228,Center(C)
79,160,False,2PT,Mid-Range,17,0021500478,20151230,Right Side Center(RC)
146,134,False,2PT,Mid-Range,19,0021500478,20151230,Right Side Center(RC)
4,8,True,2PT,Restricted Area,0,0021500478,20151230,Center(C)
-4,31,False,2PT,Restricted Area,3,0021500478,20151230,Center(C)
-186,92,True,2PT,Mid-Range,20,0021500478,20151230,Left Side(L)
105,159,False,2PT,Mid-Range,19,0021500478,20151230,Right Side Center(RC)
-120,213,False,3PT,Above the Break 3,24,0021500478,20151230,Left Side Center(LC)
-27,13,True,2PT,Restricted Area,2,0021500478,20151230,Center(C)
9,51,False,2PT,In The Paint (Non-RA),5,0021500478,20151230,Center(C)
-125,213,False,3PT,Above the Break 3,24,0021500478,20151230,Left Side Center(LC)
-7,26,True,2PT,Restricted Area,2,0021500478,20151230,Center(C)
79,11,False,2PT,In The Paint (Non-RA),7,0021500478,20151230,Center(C)
138,208,True,3PT,Above the Break 3,24,0021500478,20151230,Right Side Center(RC)
19,7,True,2PT,Restricted Area,2,0021500478,20151230,Center(C)
24,8,True,2PT,Restricted Area,2,0021500478,20151230,Center(C)
9,2,True,2PT,Restricted Area,0,0021500478,20151230,Center(C)
161,36,True,2PT,Mid-Range,16,0021500493,20160101,Right Side(R)
-19,2,True,2PT,Restricted Area,1,0021500493,20160101,Center(C)
30,2,False,2PT,Restricted Area,3,0021500493,20160101,Center(C)
-24,-1,False,2PT,Restricted Area,2,0021500493,20160101,Center(C)
19,8,True,2PT,Restricted Area,2,0021500493,20160101,Center(C)
24,2,True,2PT,Restricted Area,2,0021500493,20160101,Center(C)
17,-51,False,2PT,In The Paint (Non-RA),5,0021500493,20160101,Center(C)
33,7,False,2PT,Restricted Area,3,0021500493,20160101,Center(C)
145,200,False,3PT,Above the Break 3,24,0021500493,20160101,Right Side Center(RC)
20,8,False,2PT,Restricted Area,2,0021500493,20160101,Center(C)
58,149,True,2PT,Mid-Range,15,0021500493,20160101,Center(C)
-17,26,False,2PT,Restricted Area,3,0021500493,20160101,Center(C)
158,139,False,2PT,Mid-Range,21,0021500493,20160101,Right Side Center(RC)
-6,13,True,2PT,Restricted Area,1,0021500493,20160101,Center(C)
17,21,False,2PT,Restricted Area,2,0021500493,20160101,Center(C)
-14,2,False,2PT,Restricted Area,1,0021500493,20160101,Center(C)
50,38,True,2PT,In The Paint (Non-RA),6,0021500493,20160101,Center(C)
15,11,True,2PT,Restricted Area,1,0021500493,20160101,Center(C)
51,11,False,2PT,In The Paint (Non-RA),5,0021500507,20160103,Center(C)
2,26,True,2PT,Restricted Area,2,0021500507,20160103,Center(C)
-25,7,False,2PT,Restricted Area,2,0021500507,20160103,Center(C)
182,87,False,2PT,Mid-Range,20,0021500507,20160103,Right Side(R)
17,3,True,2PT,Restricted Area,1,0021500507,20160103,Center(C)
22,2,True,2PT,Restricted Area,2,0021500507,20160103,Center(C)
-1,156,True,2PT,Mid-Range,15,0021500507,20160103,Center(C)
137,7,True,2PT,Mid-Range,13,0021500507,20160103,Right Side(R)
66,21,True,2PT,In The Paint (Non-RA),6,0021500507,20160103,Center(C)
-25,13,False,2PT,Restricted Area,2,0021500507,20160103,Center(C)
-24,11,True,2PT,Restricted Area,2,0021500507,20160103,Center(C)
42,203,False,2PT,Mid-Range,20,0021500507,20160103,Center(C)
-140,47,True,2PT,Mid-Range,14,0021500507,20160103,Left Side(L)
27,26,False,2PT,Restricted Area,3,0021500507,20160103,Center(C)
84,51,True,2PT,Mid-Range,9,0021500507,20160103,Right Side(R)
-11,2,True,2PT,Restricted Area,1,0021500507,20160103,Center(C)
-74,239,False,3PT,Above the Break 3,25,0021500507,20160103,Center(C)
14,7,True,2PT,Restricted Area,1,0021500507,20160103,Center(C)
-135,26,True,2PT,Mid-Range,13,0021500507,20160103,Left Side(L)
32,244,True,3PT,Above the Break 3,24,0021500507,20160103,Center(C)
-58,36,True,2PT,In The Paint (Non-RA),6,0021500507,20160103,Center(C)
194,80,False,2PT,Mid-Range,20,0021500507,20160103,Right Side(R)
223,23,True,3PT,Right Corner 3,22,0021500507,20160103,Right Side(R)
138,80,False,2PT,Mid-Range,15,0021500522,20160105,Right Side(R)
158,198,True,3PT,Above the Break 3,25,0021500522,20160105,Right Side Center(RC)
1,0,True,2PT,Restricted Area,0,0021500522,20160105,Center(C)
35,7,True,2PT,Restricted Area,3,0021500522,20160105,Center(C)
-9,-5,True,2PT,Restricted Area,1,0021500522,20160105,Center(C)
-122,-21,True,2PT,Mid-Range,12,0021500522,20160105,Left Side(L)
153,198,False,3PT,Above the Break 3,25,0021500522,20160105,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021500522,20160105,Center(C)
4,-1,True,2PT,Restricted Area,0,0021500522,20160105,Center(C)
-14,-1,True,2PT,Restricted Area,1,0021500522,20160105,Center(C)
58,198,False,2PT,Mid-Range,20,0021500522,20160105,Center(C)
-168,183,False,3PT,Above the Break 3,24,0021500522,20160105,Left Side Center(LC)
46,18,True,2PT,In The Paint (Non-RA),4,0021500522,20160105,Center(C)
-178,180,True,3PT,Above the Break 3,25,0021500522,20160105,Left Side Center(LC)
22,-1,False,2PT,Restricted Area,2,0021500522,20160105,Center(C)
28,2,False,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-55,52,False,2PT,In The Paint (Non-RA),7,0021500522,20160105,Center(C)
104,31,False,2PT,Mid-Range,10,0021500522,20160105,Right Side(R)
28,-1,True,2PT,Restricted Area,2,0021500522,20160105,Center(C)
-48,-1,False,2PT,In The Paint (Non-RA),4,0021500522,20160105,Center(C)
240,-1,False,3PT,Right Corner 3,24,0021500522,20160105,Right Side(R)
-223,-1,False,3PT,Left Corner 3,22,0021500537,20160107,Left Side(L)
-156,90,False,2PT,Mid-Range,18,0021500537,20160107,Left Side(L)
135,7,False,2PT,Mid-Range,13,0021500537,20160107,Right Side(R)
68,193,False,2PT,Mid-Range,20,0021500537,20160107,Right Side Center(RC)
-78,178,True,2PT,Mid-Range,19,0021500537,20160107,Left Side Center(LC)
164,106,False,2PT,Mid-Range,19,0021500537,20160107,Right Side(R)
-125,223,False,3PT,Above the Break 3,25,0021500537,20160107,Left Side Center(LC)
115,218,True,3PT,Above the Break 3,24,0021500537,20160107,Right Side Center(RC)
-17,-1,False,2PT,Restricted Area,1,0021500537,20160107,Center(C)
73,8,False,2PT,In The Paint (Non-RA),7,0021500537,20160107,Center(C)
4,180,True,2PT,Mid-Range,18,0021500537,20160107,Center(C)
14,36,True,2PT,Restricted Area,3,0021500537,20160107,Center(C)
19,183,False,2PT,Mid-Range,18,0021500537,20160107,Center(C)
-22,8,True,2PT,Restricted Area,2,0021500537,20160107,Center(C)
-4,198,False,2PT,Mid-Range,19,0021500551,20160109,Center(C)
-29,-6,False,2PT,Restricted Area,2,0021500551,20160109,Center(C)
107,139,False,2PT,Mid-Range,17,0021500551,20160109,Right Side Center(RC)
-114,218,False,3PT,Above the Break 3,24,0021500551,20160109,Left Side Center(LC)
-24,193,True,2PT,Mid-Range,19,0021500551,20160109,Center(C)
9,-1,False,2PT,Restricted Area,0,0021500551,20160109,Center(C)
-2,-10,True,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-7,0,True,2PT,Restricted Area,0,0021500551,20160109,Center(C)
109,214,True,3PT,Above the Break 3,24,0021500551,20160109,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021500551,20160109,Center(C)
30,26,True,2PT,Restricted Area,3,0021500551,20160109,Center(C)
17,7,True,2PT,Restricted Area,1,0021500551,20160109,Center(C)
19,2,False,2PT,Restricted Area,1,0021500551,20160109,Center(C)
-176,11,False,2PT,Mid-Range,17,0021500551,20160109,Left Side(L)
73,496,False,3PT,Backcourt,50,0021500551,20160109,Back Court(BC)
14,8,False,2PT,Restricted Area,1,0021500551,20160109,Center(C)
0,1,True,2PT,Restricted Area,0,0021500551,20160109,Center(C)
102,16,False,2PT,Mid-Range,10,0021500567,20160111,Right Side(R)
110,165,False,2PT,Mid-Range,19,0021500567,20160111,Right Side Center(RC)
191,105,False,2PT,Mid-Range,21,0021500567,20160111,Right Side(R)
-96,11,True,2PT,Mid-Range,9,0021500567,20160111,Left Side(L)
15,-1,True,2PT,Restricted Area,1,0021500567,20160111,Center(C)
20,7,True,2PT,Restricted Area,2,0021500567,20160111,Center(C)
-145,28,False,2PT,Mid-Range,14,0021500567,20160111,Left Side(L)
107,218,False,3PT,Above the Break 3,24,0021500567,20160111,Right Side Center(RC)
143,218,False,3PT,Above the Break 3,26,0021500567,20160111,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021500567,20160111,Center(C)
25,72,True,2PT,In The Paint (Non-RA),7,0021500567,20160111,Center(C)
228,-5,True,3PT,Right Corner 3,22,0021500567,20160111,Right Side(R)
17,11,False,2PT,Restricted Area,2,0021500567,20160111,Center(C)
9,16,False,2PT,Restricted Area,1,0021500567,20160111,Center(C)
-52,52,False,2PT,In The Paint (Non-RA),7,0021500567,20160111,Center(C)
-151,223,True,3PT,Above the Break 3,26,0021500573,20160112,Left Side Center(LC)
-179,80,True,2PT,Mid-Range,19,0021500573,20160112,Left Side(L)
-12,11,False,2PT,Restricted Area,1,0021500573,20160112,Center(C)
177,183,False,3PT,Above the Break 3,25,0021500573,20160112,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021500573,20160112,Center(C)
-12,-1,False,2PT,Restricted Area,1,0021500573,20160112,Center(C)
30,2,False,2PT,Restricted Area,3,0021500573,20160112,Center(C)
87,2,False,2PT,Mid-Range,8,0021500573,20160112,Right Side(R)
-7,121,False,2PT,In The Paint (Non-RA),12,0021500573,20160112,Center(C)
76,-10,True,2PT,In The Paint (Non-RA),7,0021500573,20160112,Center(C)
22,208,False,2PT,Mid-Range,20,0021500573,20160112,Center(C)
-7,7,True,2PT,Restricted Area,0,0021500573,20160112,Center(C)
0,2,True,2PT,Restricted Area,0,0021500573,20160112,Center(C)
-210,149,True,3PT,Above the Break 3,25,0021500573,20160112,Left Side Center(LC)
-16,-1,False,2PT,Restricted Area,1,0021500573,20160112,Center(C)
0,7,True,2PT,Restricted Area,0,0021500573,20160112,Center(C)
-79,33,False,2PT,In The Paint (Non-RA),8,0021500573,20160112,Left Side(L)
-186,65,True,2PT,Mid-Range,19,0021500573,20160112,Left Side(L)
176,198,False,3PT,Above the Break 3,26,0021500573,20160112,Right Side Center(RC)
-6,2,False,2PT,Restricted Area,0,0021500573,20160112,Center(C)
150,208,False,3PT,Above the Break 3,25,0021500573,20160112,Right Side Center(RC)
63,183,False,2PT,Mid-Range,19,0021500587,20160114,Right Side Center(RC)
-241,7,True,3PT,Left Corner 3,24,0021500587,20160114,Left Side(L)
19,11,True,2PT,Restricted Area,2,0021500587,20160114,Center(C)
-99,87,False,2PT,Mid-Range,13,0021500587,20160114,Left Side(L)
-7,23,False,2PT,Restricted Area,2,0021500587,20160114,Center(C)
12,7,True,2PT,Restricted Area,1,0021500587,20160114,Center(C)
-25,-6,False,2PT,Restricted Area,2,0021500587,20160114,Center(C)
0,1,True,2PT,Restricted Area,0,0021500587,20160114,Center(C)
-71,164,False,2PT,Mid-Range,17,0021500587,20160114,Left Side Center(LC)
-97,151,True,2PT,Mid-Range,17,0021500587,20160114,Left Side Center(LC)
-166,193,False,3PT,Above the Break 3,25,0021500587,20160114,Left Side Center(LC)
55,131,True,2PT,In The Paint (Non-RA),14,0021500587,20160114,Center(C)
-14,13,False,2PT,Restricted Area,1,0021500587,20160114,Center(C)
-4,65,False,2PT,In The Paint (Non-RA),6,0021500587,20160114,Center(C)
-168,190,True,3PT,Above the Break 3,25,0021500587,20160114,Left Side Center(LC)
-14,31,False,2PT,Restricted Area,3,0021500587,20160114,Center(C)
22,8,False,2PT,Restricted Area,2,0021500587,20160114,Center(C)
15,21,True,2PT,Restricted Area,2,0021500587,20160114,Center(C)
-29,210,False,2PT,Mid-Range,21,0021500587,20160114,Center(C)
0,1,True,2PT,Restricted Area,0,0021500587,20160114,Center(C)
-48,46,True,2PT,In The Paint (Non-RA),6,0021500587,20160114,Center(C)
12,33,False,2PT,Restricted Area,3,0021500587,20160114,Center(C)
109,-11,True,2PT,Mid-Range,10,0021500587,20160114,Right Side(R)
-135,92,True,2PT,Mid-Range,16,0021500587,20160114,Left Side(L)
73,247,False,3PT,Above the Break 3,25,0021500587,20160114,Center(C)
-11,7,True,2PT,Restricted Area,1,0021500587,20160114,Center(C)
50,154,True,2PT,Mid-Range,16,0021500587,20160114,Center(C)
-45,-11,False,2PT,In The Paint (Non-RA),4,0021500587,20160114,Center(C)
104,131,False,2PT,Mid-Range,16,0021500587,20160114,Right Side Center(RC)
28,2,True,2PT,Restricted Area,2,0021500587,20160114,Center(C)
120,154,False,2PT,Mid-Range,19,0021500597,20160115,Right Side Center(RC)
-168,-15,False,2PT,Mid-Range,16,0021500597,20160115,Left Side(L)
179,169,False,3PT,Above the Break 3,24,0021500597,20160115,Right Side Center(RC)
107,36,False,2PT,Mid-Range,11,0021500597,20160115,Right Side(R)
15,3,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
-115,219,False,3PT,Above the Break 3,24,0021500597,20160115,Left Side Center(LC)
87,144,True,2PT,Mid-Range,16,0021500597,20160115,Right Side Center(RC)
-168,38,False,2PT,Mid-Range,17,0021500597,20160115,Left Side(L)
17,33,False,2PT,Restricted Area,3,0021500597,20160115,Center(C)
109,219,False,3PT,Above the Break 3,24,0021500597,20160115,Right Side Center(RC)
92,224,False,3PT,Above the Break 3,24,0021500597,20160115,Right Side Center(RC)
-178,3,False,2PT,Mid-Range,17,0021500619,20160118,Left Side(L)
1,-1,True,2PT,Restricted Area,0,0021500619,20160118,Center(C)
61,252,False,3PT,Above the Break 3,25,0021500619,20160118,Center(C)
146,62,True,2PT,Mid-Range,15,0021500619,20160118,Right Side(R)
-163,-5,True,2PT,Mid-Range,16,0021500619,20160118,Left Side(L)
137,7,False,2PT,Mid-Range,13,0021500619,20160118,Right Side(R)
181,92,True,2PT,Mid-Range,20,0021500619,20160118,Right Side(R)
61,169,False,2PT,Mid-Range,17,0021500619,20160118,Right Side Center(RC)
-156,200,False,3PT,Above the Break 3,25,0021500619,20160118,Left Side Center(LC)
-9,2,True,2PT,Restricted Area,0,0021500619,20160118,Center(C)
28,101,False,2PT,In The Paint (Non-RA),10,0021500619,20160118,Center(C)
-219,164,False,3PT,Above the Break 3,27,0021500619,20160118,Left Side Center(LC)
-205,7,False,2PT,Mid-Range,20,0021500619,20160118,Left Side(L)
138,156,True,2PT,Mid-Range,20,0021500634,20160120,Right Side Center(RC)
-47,180,False,2PT,Mid-Range,18,0021500634,20160120,Center(C)
143,124,False,2PT,Mid-Range,18,0021500634,20160120,Right Side Center(RC)
-79,239,False,3PT,Above the Break 3,25,0021500634,20160120,Left Side Center(LC)
150,46,False,2PT,Mid-Range,15,0021500634,20160120,Right Side(R)
173,33,False,2PT,Mid-Range,17,0021500634,20160120,Right Side(R)
145,198,False,3PT,Above the Break 3,24,0021500634,20160120,Right Side Center(RC)
127,61,True,2PT,Mid-Range,14,0021500634,20160120,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021500634,20160120,Center(C)
101,52,True,2PT,Mid-Range,11,0021500634,20160120,Right Side(R)
-16,7,False,2PT,Restricted Area,1,0021500634,20160120,Center(C)
143,-1,True,2PT,Mid-Range,14,0021500634,20160120,Right Side(R)
-88,156,False,2PT,Mid-Range,17,0021500634,20160120,Left Side Center(LC)
27,8,True,2PT,Restricted Area,2,0021500634,20160120,Center(C)
169,124,False,2PT,Mid-Range,20,0021500634,20160120,Right Side Center(RC)
50,120,True,2PT,In The Paint (Non-RA),13,0021500634,20160120,Center(C)
-29,124,False,2PT,In The Paint (Non-RA),12,0021500646,20160122,Center(C)
53,169,False,2PT,Mid-Range,17,0021500646,20160122,Center(C)
-160,252,False,3PT,Above the Break 3,29,0021500646,20160122,Left Side Center(LC)
158,95,True,2PT,Mid-Range,18,0021500646,20160122,Right Side(R)
10,-1,True,2PT,Restricted Area,1,0021500646,20160122,Center(C)
115,21,False,2PT,Mid-Range,11,0021500646,20160122,Right Side(R)
6,8,True,2PT,Restricted Area,1,0021500646,20160122,Center(C)
6,7,True,2PT,Restricted Area,0,0021500646,20160122,Center(C)
182,52,True,2PT,Mid-Range,18,0021500646,20160122,Right Side(R)
156,188,False,3PT,Above the Break 3,24,0021500646,20160122,Right Side Center(RC)
141,13,True,2PT,Mid-Range,14,0021500646,20160122,Right Side(R)
174,7,False,2PT,Mid-Range,17,0021500646,20160122,Right Side(R)
-14,8,True,2PT,Restricted Area,1,0021500646,20160122,Center(C)
-135,33,False,2PT,Mid-Range,13,0021500646,20160122,Left Side(L)
15,100,False,2PT,In The Paint (Non-RA),10,0021500646,20160122,Center(C)
24,8,True,2PT,Restricted Area,2,0021500646,20160122,Center(C)
0,1,True,2PT,Restricted Area,0,0021500646,20160122,Center(C)
148,115,True,2PT,Mid-Range,18,0021500646,20160122,Right Side Center(RC)
153,136,False,2PT,Mid-Range,20,0021500646,20160122,Right Side Center(RC)
213,139,False,3PT,Above the Break 3,25,0021500646,20160122,Right Side Center(RC)
11,24,False,2PT,Restricted Area,2,0021500659,20160123,Center(C)
97,51,True,2PT,Mid-Range,10,0021500659,20160123,Right Side(R)
-88,11,True,2PT,Mid-Range,8,0021500659,20160123,Left Side(L)
-153,-6,True,2PT,Mid-Range,15,0021500659,20160123,Left Side(L)
-55,185,False,2PT,Mid-Range,19,0021500659,20160123,Center(C)
135,36,False,2PT,Mid-Range,13,0021500659,20160123,Right Side(R)
-171,2,True,2PT,Mid-Range,17,0021500659,20160123,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500659,20160123,Center(C)
4,124,False,2PT,In The Paint (Non-RA),12,0021500659,20160123,Center(C)
205,129,True,3PT,Above the Break 3,24,0021500659,20160123,Right Side Center(RC)
176,85,True,2PT,Mid-Range,19,0021500659,20160123,Right Side(R)
-215,170,False,3PT,Above the Break 3,27,0021500659,20160123,Left Side Center(LC)
-101,8,False,2PT,Mid-Range,10,0021500659,20160123,Left Side(L)
33,178,False,2PT,Mid-Range,18,0021500659,20160123,Center(C)
-124,126,False,2PT,Mid-Range,17,0021500659,20160123,Left Side Center(LC)
186,165,True,3PT,Above the Break 3,24,0021500659,20160123,Right Side Center(RC)
177,31,False,2PT,Mid-Range,17,0021500669,20160125,Right Side(R)
79,11,True,2PT,In The Paint (Non-RA),7,0021500669,20160125,Center(C)
64,178,False,2PT,Mid-Range,18,0021500669,20160125,Right Side Center(RC)
-47,252,True,3PT,Above the Break 3,25,0021500669,20160125,Center(C)
114,139,True,2PT,Mid-Range,17,0021500669,20160125,Right Side Center(RC)
-27,13,False,2PT,Restricted Area,2,0021500669,20160125,Center(C)
99,7,False,2PT,Mid-Range,9,0021500669,20160125,Right Side(R)
-166,52,False,2PT,Mid-Range,17,0021500669,20160125,Left Side(L)
-16,7,True,2PT,Restricted Area,1,0021500669,20160125,Center(C)
-135,124,False,2PT,Mid-Range,18,0021500669,20160125,Left Side Center(LC)
115,-1,True,2PT,Mid-Range,11,0021500669,20160125,Right Side(R)
-17,144,False,2PT,Mid-Range,14,0021500669,20160125,Center(C)
66,185,False,2PT,Mid-Range,19,0021500669,20160125,Right Side Center(RC)
-6,154,False,2PT,Mid-Range,15,0021500669,20160125,Center(C)
-169,31,False,2PT,Mid-Range,17,0021500669,20160125,Left Side(L)
228,-11,False,3PT,Right Corner 3,22,0021500697,20160128,Right Side(R)
9,-1,True,2PT,Restricted Area,0,0021500697,20160128,Center(C)
-17,188,False,2PT,Mid-Range,18,0021500697,20160128,Center(C)
19,7,True,2PT,Restricted Area,2,0021500697,20160128,Center(C)
-11,2,True,2PT,Restricted Area,1,0021500697,20160128,Center(C)
9,-5,True,2PT,Restricted Area,1,0021500697,20160128,Center(C)
-107,90,False,2PT,Mid-Range,13,0021500697,20160128,Left Side(L)
137,124,True,2PT,Mid-Range,18,0021500697,20160128,Right Side Center(RC)
-133,16,False,2PT,Mid-Range,13,0021500697,20160128,Left Side(L)
-9,8,True,2PT,Restricted Area,1,0021500697,20160128,Center(C)
238,-6,True,3PT,Right Corner 3,23,0021500697,20160128,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021500697,20160128,Center(C)
15,-1,True,2PT,Restricted Area,1,0021500697,20160128,Center(C)
0,1,True,2PT,Restricted Area,0,0021500697,20160128,Center(C)
163,13,False,2PT,Mid-Range,16,0021500697,20160128,Right Side(R)
12,-5,False,2PT,Restricted Area,1,0021500697,20160128,Center(C)
0,1,True,2PT,Restricted Area,0,0021500697,20160128,Center(C)
137,3,True,2PT,Mid-Range,13,0021500714,20160131,Right Side(R)
-79,110,False,2PT,In The Paint (Non-RA),13,0021500714,20160131,Left Side(L)
233,36,True,3PT,Right Corner 3,23,0021500714,20160131,Right Side(R)
-16,18,False,2PT,Restricted Area,2,0021500714,20160131,Center(C)
137,126,False,2PT,Mid-Range,18,0021500714,20160131,Right Side Center(RC)
-22,21,True,2PT,Restricted Area,3,0021500714,20160131,Center(C)
0,1,True,2PT,Restricted Area,0,0021500714,20160131,Center(C)
145,51,False,2PT,Mid-Range,15,0021500714,20160131,Right Side(R)
43,61,False,2PT,In The Paint (Non-RA),7,0021500714,20160131,Center(C)
96,3,False,2PT,Mid-Range,9,0021500714,20160131,Right Side(R)
-240,-5,False,3PT,Left Corner 3,24,0021500714,20160131,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500714,20160131,Center(C)
0,16,False,2PT,Restricted Area,1,0021500714,20160131,Center(C)
32,36,False,2PT,In The Paint (Non-RA),4,0021500714,20160131,Center(C)
-6,80,False,2PT,In The Paint (Non-RA),8,0021500714,20160131,Center(C)
169,200,True,3PT,Above the Break 3,26,0021500714,20160131,Right Side Center(RC)
-8,24,False,2PT,Restricted Area,2,0021500714,20160131,Center(C)
-35,46,False,2PT,In The Paint (Non-RA),5,0021500714,20160131,Center(C)
-237,70,False,3PT,Left Corner 3,24,0021500714,20160131,Left Side(L)
43,36,True,2PT,In The Paint (Non-RA),5,0021500714,20160131,Center(C)
